-1.376945972442626953e-01,-6.681396365165710449e-01,-1.377299576997756958e-01,1.966057270765304565e-01,-4.319778382778167725e-01,3.631935417652130127e-01,-1.202658772468566895e+00,2.481218129396438599e-01,2.270558662712574005e-02,-7.205694913864135742e-01,6.666117310523986816e-01,5.594209432601928711e-01,1.283955574035644531e-01,3.177800774574279785e-02,1.182236149907112122e-01,-7.023198008537292480e-01,3.909550011157989502e-01,-2.534098923206329346e-01,7.641026377677917480e-02,-1.225338935852050781e+00,-3.468061685562133789e-01,-3.972241580486297607e-01,-5.221639275550842285e-01,-6.340578943490982056e-02,3.247927129268646240e-01,-3.084333539009094238e-01,1.899080574512481689e-01,-1.258118271827697754e+00,-1.968519762158393860e-02,-6.733659654855728149e-02,1.503951847553253174e-01,7.619823813438415527e-01,-1.083738684654235840e+00,3.940196037292480469e-01,9.647962450981140137e-02,-8.399437069892883301e-01,-1.873794347047805786e-01,2.098253220319747925e-01,-1.581613570451736450e-01,5.930980667471885681e-02,1.681055426597595215e-01,5.200628638267517090e-01,-8.363234996795654297e-02,-2.300242036581039429e-01,5.853599309921264648e-01,-1.173929944634437561e-01,-2.297450304031372070e-01,-5.537153482437133789e-01,-8.627426028251647949e-01,-5.390786007046699524e-02
2.117493655532598495e-03,1.060725226998329163e-01,-4.173745810985565186e-01,-1.172487959265708923e-01,-1.789371967315673828e-01,-3.301597833633422852e-01,-2.824686467647552490e-01,-4.415347427129745483e-02,4.135551750659942627e-01,3.306947350502014160e-01,1.188857406377792358e-01,-4.648402929306030273e-01,-6.212305743247270584e-03,7.781375199556350708e-02,-3.745194897055625916e-02,-1.742669492959976196e-01,1.865089386701583862e-01,-3.613734245300292969e-02,1.072379425168037415e-01,2.094733119010925293e-01,-1.519935578107833862e-01,8.347198367118835449e-02,9.982615709304809570e-02,-1.923103779554367065e-01,-2.207963615655899048e-01,-2.994793355464935303e-01,6.243632361292839050e-02,-7.103885412216186523e-01,1.208294257521629333e-01,-3.162711262702941895e-01,-1.754040718078613281e-01,-2.957436442375183105e-01,2.365091890096664429e-01,6.601925492286682129e-01,4.442337155342102051e-01,-7.532449960708618164e-01,3.136840090155601501e-02,4.673593863844871521e-02,2.021369785070419312e-01,-4.853624701499938965e-01,9.138046205043792725e-02,-4.918510019779205322e-01,-4.837494194507598877e-01,-1.091632992029190063e-01,-5.380819439888000488e-01,-3.922483026981353760e-01,1.726405471563339233e-01,-1.574738770723342896e-01,-5.699135661125183105e-01,-3.282922804355621338e-01
-9.476420283317565918e-02,2.217399924993515015e-01,6.541223824024200439e-02,-1.091036945581436157e-02,-2.316527254879474640e-02,3.672966957092285156e-01,-3.040508329868316650e-01,-1.234767585992813110e-01,-4.235857427120208740e-01,5.809074640274047852e-01,-3.437014520168304443e-01,-2.967256903648376465e-01,-3.649927973747253418e-01,-1.405237019062042236e-01,4.755738675594329834e-01,5.098798498511314392e-02,1.147960275411605835e-01,8.999701589345932007e-02,3.398981392383575439e-01,-4.672771692276000977e-01,-1.829687319695949554e-02,-4.254514351487159729e-02,-1.539659202098846436e-01,3.637410104274749756e-01,1.926186978816986084e-01,8.969046473503112793e-01,3.050122410058975220e-03,-3.042299151420593262e-01,-1.338440626859664917e-01,9.518824517726898193e-03,-3.214478790760040283e-01,-1.424791961908340454e-01,-7.083824370056390762e-03,-1.918422877788543701e-01,-4.919665455818176270e-01,-2.119891494512557983e-01,-6.613927334547042847e-02,2.418337166309356689e-01,1.924611181020736694e-01,9.825277328491210938e-02,-2.717805281281471252e-02,-1.806265860795974731e-01,-2.783073112368583679e-02,-1.943618059158325195e-01,4.901708662509918213e-01,-3.351290225982666016e-01,4.922834932804107666e-01,-6.998664736747741699e-01,-8.849287778139114380e-02,3.264486491680145264e-01
-2.504877448081970215e-01,3.349136114120483398e-01,1.068954938091337681e-03,-4.799406528472900391e-01,3.757476061582565308e-02,2.514898180961608887e-01,-5.917218327522277832e-01,-1.145480051636695862e-01,-3.777554333209991455e-01,-8.465255051851272583e-02,-3.120111227035522461e-01,-2.076048776507377625e-02,-3.398055136203765869e-01,1.392438560724258423e-01,-1.523076295852661133e-01,4.241852089762687683e-02,1.433233618736267090e-01,1.106995195150375366e-01,-1.378949731588363647e-01,-4.504259824752807617e-01,5.673243850469589233e-02,1.422342956066131592e-01,-6.047251820564270020e-01,1.519912332296371460e-01,-4.626273512840270996e-01,2.208941727876663208e-01,-4.017030000686645508e-01,-6.733903884887695312e-01,-2.299929782748222351e-02,2.143032401800155640e-01,-1.880843192338943481e-01,-3.252915665507316589e-02,1.000019684433937073e-01,-6.708520650863647461e-01,-4.575862586498260498e-01,-3.032689988613128662e-01,-1.083945557475090027e-01,-4.367850422859191895e-01,-9.423314779996871948e-02,-3.397540748119354248e-01,-6.412314176559448242e-01,-7.200534641742706299e-02,1.388090252876281738e-01,-2.986507117748260498e-01,-2.518349289894104004e-01,-1.865370273590087891e-01,7.642272114753723145e-02,4.356898367404937744e-02,3.296429514884948730e-01,1.582270115613937378e-01
5.764975771307945251e-02,-6.882675737142562866e-02,9.938453882932662964e-02,2.062042951583862305e-01,2.460842579603195190e-01,4.322455525398254395e-01,-5.529755353927612305e-01,1.413046121597290039e-01,-1.822268515825271606e-01,-7.862447528168559074e-04,2.439378499984741211e-01,6.891074776649475098e-01,-3.481821715831756592e-01,-5.096080154180526733e-02,4.305866062641143799e-01,-5.249789357185363770e-01,3.156814575195312500e-01,-1.573570668697357178e-01,1.476167049258947372e-02,4.343978762626647949e-01,2.049596421420574188e-02,2.361655086278915405e-01,6.673978567123413086e-01,2.874622046947479248e-01,-2.075703255832195282e-02,1.540509909391403198e-01,-2.094433605670928955e-01,8.251553177833557129e-01,1.463946104049682617e-01,3.381771147251129150e-01,2.518966794013977051e-01,-2.232322692871093750e-01,-7.858910411596298218e-02,1.435738056898117065e-03,2.640260942280292511e-02,6.364430189132690430e-01,5.494095683097839355e-01,5.760450959205627441e-01,5.112915635108947754e-01,4.504837095737457275e-01,4.160030279308557510e-03,5.192667841911315918e-01,-9.232474118471145630e-02,6.714465618133544922e-01,5.478039979934692383e-01,-8.400518447160720825e-02,-2.032095938920974731e-01,1.709450930356979370e-01,3.529781475663185120e-02,4.547321498394012451e-01
8.077812194824218750e-02,-7.961849123239517212e-02,-2.443009465932846069e-01,-1.382711231708526611e-01,1.599357426166534424e-01,-3.417258560657501221e-01,-4.484740793704986572e-01,-9.340345114469528198e-02,3.142247796058654785e-01,-8.307170122861862183e-02,-5.539559945464134216e-02,-2.914648056030273438e-01,-3.843351826071739197e-02,-3.453453779220581055e-01,-2.756344527006149292e-02,-8.961520344018936157e-02,6.068268418312072754e-02,-1.891948133707046509e-01,1.149994730949401855e-01,1.970338970422744751e-01,-5.550022795796394348e-02,1.107952445745468140e-01,2.923303544521331787e-01,-1.863076239824295044e-01,1.012502834200859070e-01,-4.707323759794235229e-02,5.945989862084388733e-02,-5.290183424949645996e-02,1.731223762035369873e-01,2.358554154634475708e-01,5.052983164787292480e-01,1.587356626987457275e-01,-2.114838063716888428e-01,-3.505835831165313721e-01,1.661894917488098145e-01,-8.424278348684310913e-02,-1.590667478740215302e-02,1.353768855333328247e-01,1.313703786581754684e-02,-9.944614954292774200e-03,2.154169231653213501e-02,1.412099450826644897e-01,-2.365236729383468628e-01,-1.179579421877861023e-01,-1.611216068267822266e-01,-3.657816946506500244e-01,-4.529395997524261475e-01,-1.128494217991828918e-01,3.676032274961471558e-02,4.204074665904045105e-02
-1.475614011287689209e-01,1.095871105790138245e-01,-6.009567975997924805e-01,-6.990433931350708008e-01,-2.882938385009765625e-01,6.924350261688232422e-01,1.297773122787475586e-01,-2.002403512597084045e-02,-1.231349334120750427e-01,-2.269962243735790253e-02,-3.815483748912811279e-01,1.384055018424987793e-01,-3.709458112716674805e-01,-1.579974770545959473e+00,8.289827406406402588e-02,7.640504837036132812e-02,-8.911246806383132935e-02,2.960458956658840179e-02,-6.351485848426818848e-01,-2.888891287147998810e-02,-4.151706695556640625e-01,-1.975705504417419434e+00,-1.546414792537689209e-01,3.554077446460723877e-01,-1.678066551685333252e-01,2.130736410617828369e-01,-5.041151642799377441e-01,1.263665705919265747e-01,4.768140241503715515e-02,-2.286991775035858154e-01,-1.743804514408111572e-01,-3.354590833187103271e-01,1.468359082937240601e-01,4.109004437923431396e-01,-7.578065395355224609e-01,4.176057502627372742e-02,8.889003843069076538e-02,1.832491904497146606e-01,-1.641101092100143433e-01,-1.267085522413253784e-01,-8.871075510978698730e-02,3.999920096248388290e-03,2.959892153739929199e-01,-3.059786260128021240e-01,-1.838736087083816528e-01,3.527184017002582550e-03,-3.604044318199157715e-01,-1.988590806722640991e-01,-3.259468674659729004e-01,2.519204020500183105e-01
1.125941723585128784e-01,-1.869163960218429565e-01,-2.494850456714630127e-01,-2.239737212657928467e-01,2.143508195877075195e-01,2.584387063980102539e-01,9.747031927108764648e-01,4.226035624742507935e-02,1.993655115365982056e-01,-2.396811395883560181e-01,-2.456838488578796387e-01,5.411340594291687012e-01,2.565854191780090332e-01,9.708917140960693359e-02,2.661451399326324463e-01,5.059201642870903015e-02,6.949565410614013672e-01,2.892127037048339844e-01,7.631015498191118240e-03,7.533434033393859863e-01,1.540801823139190674e-01,6.365821510553359985e-02,-6.647573411464691162e-02,4.836394488811492920e-01,-3.952820599079132080e-01,-7.564200460910797119e-02,5.547226071357727051e-01,-2.665871679782867432e-01,3.676272332668304443e-01,-3.927522301673889160e-01,-1.747506558895111084e-01,1.012388616800308228e-02,1.478875149041414261e-02,-1.020053267478942871e+00,-2.794487178325653076e-01,-4.743091464042663574e-01,-5.016849040985107422e-01,6.720738410949707031e-01,4.545111358165740967e-01,-7.038472294807434082e-01,1.972842216491699219e-02,-3.548088297247886658e-02,-1.649914309382438660e-02,-4.964304268360137939e-01,-1.285385787487030029e-01,-2.498767971992492676e-01,-2.834999263286590576e-01,-1.012517511844635010e-01,-3.610869646072387695e-01,8.461717516183853149e-03
-1.028765514492988586e-01,-6.978546828031539917e-02,-3.188662696629762650e-03,-5.103372335433959961e-01,2.883439362049102783e-01,2.995483577251434326e-01,4.485146999359130859e-01,1.279005706310272217e-01,-1.484729349613189697e-01,-5.180576350539922714e-03,2.430355995893478394e-01,8.203770965337753296e-02,-3.728051185607910156e-01,-2.459421753883361816e-02,1.710621863603591919e-01,2.668611705303192139e-01,1.579974293708801270e-01,-1.557005569338798523e-02,2.816106677055358887e-01,1.081205978989601135e-01,8.981623500585556030e-02,-6.013386249542236328e-01,3.489864468574523926e-01,-4.104895144701004028e-02,4.299406111240386963e-01,-5.156646482646465302e-03,2.450501471757888794e-01,2.554685175418853760e-01,-2.208438813686370850e-01,3.369504809379577637e-01,2.694460153579711914e-01,4.245474636554718018e-01,-1.894870251417160034e-01,2.744368910789489746e-01,1.265652924776077271e-01,6.043496727943420410e-01,2.126642465591430664e-01,1.471066623926162720e-01,2.228457108139991760e-02,4.222754836082458496e-01,-3.090831339359283447e-01,2.239133715629577637e-01,1.154178753495216370e-01,1.824145205318927765e-02,1.746498793363571167e-01,2.803959250450134277e-01,-3.327919244766235352e-01,-8.006030321121215820e-01,4.430884495377540588e-02,1.182852908968925476e-01
9.977600723505020142e-02,-8.811545372009277344e-02,-2.539090812206268311e-01,-4.918372631072998047e-02,1.384540647268295288e-01,1.010253131389617920e-01,-2.580271363258361816e-01,1.830059289932250977e-01,3.451266884803771973e-01,1.995542943477630615e-01,-1.422188282012939453e-01,-2.659988701343536377e-01,-3.783004879951477051e-01,-6.440267711877822876e-02,3.836119547486305237e-02,-2.113846391439437866e-01,-4.026101827621459961e-01,4.374006018042564392e-02,-4.909424111247062683e-03,-2.410957664251327515e-01,5.788495764136314392e-02,-3.809843957424163818e-01,6.120759993791580200e-02,-4.841550439596176147e-02,5.060449242591857910e-02,-1.677807867527008057e-01,5.200235918164253235e-02,-2.797512114048004150e-01,-1.355025470256805420e-01,-1.424205899238586426e-01,-2.086619585752487183e-01,-1.029791757464408875e-01,2.826183736324310303e-01,-1.668390929698944092e-01,2.488676309585571289e-01,-3.679232597351074219e-01,1.622616201639175415e-01,-2.016562521457672119e-01,-2.975081205368041992e-01,-1.154087111353874207e-01,1.155019104480743408e-01,-1.737744733691215515e-02,-2.720171809196472168e-01,-5.073270797729492188e-01,-2.267249673604965210e-01,-3.186306059360504150e-01,-5.582564473152160645e-01,-5.188071131706237793e-01,1.980792582035064697e-01,-6.562197953462600708e-02
-9.037791192531585693e-02,9.579136036336421967e-03,1.288905739784240723e-01,-2.711386084556579590e-01,1.391227692365646362e-01,1.729526817798614502e-01,9.201382398605346680e-01,-5.474628414958715439e-03,-2.492236159741878510e-02,7.312966883182525635e-02,1.723233014345169067e-01,-2.791403532028198242e-01,2.380851656198501587e-01,1.469774357974529266e-02,-1.216238643974065781e-02,4.978070259094238281e-01,1.230927780270576477e-01,1.571579128503799438e-01,-6.960605829954147339e-02,1.858800090849399567e-02,5.287612974643707275e-02,2.063530236482620239e-01,1.763028800487518311e-01,1.286136209964752197e-01,4.688271880149841309e-01,1.176250260323286057e-02,3.594897091388702393e-01,1.384876221418380737e-01,2.571949064731597900e-01,7.372750639915466309e-01,-4.117749035358428955e-01,2.486894875764846802e-01,-6.547302752733230591e-02,-8.187592625617980957e-01,-8.890328556299209595e-02,7.372432351112365723e-01,6.090887635946273804e-02,2.956774234771728516e-01,-5.245526880025863647e-02,1.181311383843421936e-01,-1.511391066014766693e-02,2.721046507358551025e-01,-3.842049241065979004e-01,9.337337315082550049e-02,4.301277548074722290e-02,-5.253864452242851257e-02,-1.529550999402999878e-01,-6.013388633728027344e-01,2.346648126840591431e-01,1.804163753986358643e-01
-4.957464709877967834e-02,4.200583696365356445e-02,3.176538273692131042e-02,-5.009731650352478027e-01,8.628805726766586304e-02,1.809692084789276123e-01,-5.672818422317504883e-01,3.735682740807533264e-02,1.937116533517837524e-01,-1.024649944156408310e-02,-1.333917379379272461e-01,-2.553251087665557861e-01,-3.956794440746307373e-01,-5.603059381246566772e-02,1.705155223608016968e-01,-3.375156819820404053e-01,-2.787979245185852051e-01,-8.107510209083557129e-02,1.381300836801528931e-01,-3.412153720855712891e-01,-1.697058975696563721e-01,-3.424305468797683716e-02,-1.836887896060943604e-01,1.589972823858261108e-01,3.587459623813629150e-01,-1.246027797460556030e-01,-2.727436125278472900e-01,-1.626337021589279175e-01,-5.668431892991065979e-02,-1.225149929523468018e-01,1.541671603918075562e-01,-1.733683198690414429e-01,3.244220018386840820e-01,4.590011835098266602e-01,1.257414817810058594e-01,-8.869288861751556396e-02,2.163389325141906738e-01,-1.901535093784332275e-01,-1.332256048917770386e-01,-4.228280484676361084e-01,5.805506184697151184e-02,1.462204605340957642e-01,1.162493973970413208e-01,-4.486306309700012207e-01,-3.407676815986633301e-01,-5.573888421058654785e-01,-8.189720511436462402e-01,-4.365791082382202148e-01,-4.877910390496253967e-02,9.622371941804885864e-02
