-3.924649059772491455e-01,-1.774354279041290283e-01,-4.114193320274353027e-01,-5.528246238827705383e-02,-1.773481070995330811e-01,2.255498319864273071e-01,1.506727095693349838e-02,-3.419844210147857666e-01,-4.424205049872398376e-02,-8.733972162008285522e-02,-1.955136209726333618e-01,2.055043727159500122e-01,2.734369933605194092e-01,-6.017674207687377930e-01,2.945054173469543457e-01,-1.811962127685546875e-01,-5.624926686286926270e-01,7.206460833549499512e-02,-6.174467802047729492e-01,-9.689909815788269043e-01,-1.525180190801620483e-01,4.015510976314544678e-01,1.628108471632003784e-01,2.234080620110034943e-02,-1.601597964763641357e-01,-3.054459393024444580e-01,-5.562629699707031250e-01,7.269686460494995117e-02,-5.195505619049072266e-01,3.062465786933898926e-01,-3.969288766384124756e-01,-7.003909349441528320e-02,-2.069794572889804840e-02,8.493594825267791748e-03,1.529570072889328003e-01,4.751303791999816895e-01,-1.526509076356887817e-01,-3.079431653022766113e-01,-8.265034109354019165e-02,-3.596850633621215820e-01,2.040261775255203247e-01,-1.843525022268295288e-01,-3.748275041580200195e-01,-1.495149880647659302e-01,-6.154819130897521973e-01,1.538219898939132690e-01,-6.135339736938476562e-01,2.075337804853916168e-02,-3.259215131402015686e-02,3.209251165390014648e-01
8.219195902347564697e-02,1.480425149202346802e-01,-2.525090873241424561e-01,7.485289871692657471e-02,8.106596767902374268e-02,2.568378672003746033e-02,2.837778814136981964e-02,6.134748458862304688e-03,-6.906912475824356079e-02,1.083422228693962097e-01,-1.655407100915908813e-01,-6.451429426670074463e-02,9.312644600868225098e-02,2.871643900871276855e-01,1.093137860298156738e-01,4.327075928449630737e-02,-4.846134781837463379e-01,4.971922840923070908e-03,1.924820989370346069e-01,-4.623162001371383667e-02,-1.091224327683448792e-01,6.955275684595108032e-02,-5.317351222038269043e-02,2.752729691565036774e-02,-2.293306291103363037e-01,-4.886345937848091125e-02,1.419602632522583008e-01,-1.743287444114685059e-01,-3.143754899501800537e-01,1.787155568599700928e-01,-2.905659191310405731e-02,1.475494503974914551e-01,-2.413977831602096558e-01,3.313312828540802002e-01,4.971770197153091431e-02,2.057012468576431274e-01,-8.478723466396331787e-02,-6.697249412536621094e-02,2.597004473209381104e-01,2.062474787235260010e-01,-8.921890705823898315e-02,1.614475548267364502e-01,-2.866833843290805817e-02,-1.901352703571319580e-01,2.120389603078365326e-03,2.451274842023849487e-01,3.799910545349121094e-01,-4.151582419872283936e-01,-3.457738757133483887e-01,-5.032241344451904297e-01
6.414572149515151978e-02,1.909767687320709229e-01,1.195198893547058105e-01,4.928551018238067627e-01,-5.823552608489990234e-02,-4.352167248725891113e-01,-5.175349116325378418e-01,3.032730147242546082e-02,-1.138274222612380981e-01,2.742795646190643311e-01,-1.514479964971542358e-01,1.167710274457931519e-01,-5.521154999732971191e-01,3.412578254938125610e-02,4.640250802040100098e-01,1.277386099100112915e-01,-8.166608959436416626e-02,-7.898961305618286133e-01,-3.973877057433128357e-02,-1.233729720115661621e-01,4.617308080196380615e-01,-5.193606615066528320e-01,-9.258355200290679932e-02,2.979078590869903564e-01,-9.214062988758087158e-02,-7.959815263748168945e-01,1.196850538253784180e-01,-3.322096467018127441e-01,-9.698967635631561279e-02,-3.368500769138336182e-01,2.459629327058792114e-01,-2.094436995685100555e-02,7.894846051931381226e-02,-2.747149467468261719e-01,4.711444675922393799e-02,2.387470006942749023e-02,-1.545017934404313564e-03,-1.616075634956359863e-01,1.909207552671432495e-01,1.155047193169593811e-01,1.462171375751495361e-01,-2.442494034767150879e-01,1.633357405662536621e-01,6.247844696044921875e-01,3.310274779796600342e-01,-2.220752388238906860e-01,2.549972757697105408e-02,3.375584185123443604e-01,8.762710094451904297e-01,-1.380469948053359985e-01
4.055737704038619995e-02,2.239521741867065430e-01,-7.838646322488784790e-02,-2.539173327386379242e-02,4.852581396698951721e-02,-2.682477533817291260e-01,4.553803801536560059e-01,-5.044597387313842773e-02,-1.264960598200559616e-02,1.424899417906999588e-02,-5.593934282660484314e-02,-9.424051642417907715e-02,-1.470500230789184570e-01,-8.449779450893402100e-02,6.194106861948966980e-02,1.826361656188964844e+00,-1.033437810838222504e-02,-1.786382645368576050e-01,1.021814271807670593e-01,-1.410311311483383179e-01,4.504995644092559814e-01,1.357984393835067749e-01,-1.609686017036437988e-01,8.585106581449508667e-02,4.555243253707885742e-02,-1.283329427242279053e-01,-2.660373225808143616e-02,-1.397031843662261963e-01,-1.912922784686088562e-02,2.725097723305225372e-02,-1.795411258935928345e-01,2.235619425773620605e-01,1.286930143833160400e-01,-1.153403073549270630e-01,-8.129022717475891113e-01,-9.171949326992034912e-02,2.621480524539947510e-01,-5.787465721368789673e-02,-1.734682023525238037e-01,-1.146192153100855649e-04,-2.904717810451984406e-03,-1.304918825626373291e-01,-4.405985772609710693e-02,2.518891990184783936e-01,-1.960315406322479248e-01,9.260451048612594604e-02,-1.739847064018249512e-01,3.727614283561706543e-01,-1.012554287910461426e+00,5.269332528114318848e-01
-7.626242190599441528e-02,1.314729899168014526e-01,-2.788778841495513916e-01,-2.722359001636505127e-01,2.643769085407257080e-01,-9.090624749660491943e-02,-3.290936648845672607e-01,2.134064733982086182e-01,-1.425991207361221313e-01,4.374528825283050537e-01,1.194041445851325989e-01,4.192728921771049500e-02,4.142427146434783936e-01,-1.561014652252197266e-01,1.192025616765022278e-01,1.245160102844238281e-01,-1.643989235162734985e-02,4.038434475660324097e-02,-3.784052133560180664e-01,-6.123377084732055664e-01,7.069998234510421753e-02,8.891139179468154907e-02,-2.251557856798171997e-01,2.396455407142639160e-01,-3.511390089988708496e-02,-1.451015658676624298e-02,-1.068032626062631607e-02,-9.473685920238494873e-02,2.078026831150054932e-01,6.735784560441970825e-02,-1.111959367990493774e-01,2.322913706302642822e-01,3.421607613563537598e-01,-1.516710072755813599e-01,-1.840658038854598999e-01,3.566816449165344238e-02,3.403306007385253906e-01,1.280299276113510132e-01,-2.915405854582786560e-02,-1.054283156991004944e-01,3.421628475189208984e-01,-2.356998771429061890e-01,1.310802996158599854e-01,1.664069592952728271e-01,-5.966050624847412109e-01,4.437785223126411438e-02,-3.046151101589202881e-01,-9.094490110874176025e-02,-3.775525987148284912e-01,-1.878483891487121582e-01
2.164169400930404663e-01,-1.175739988684654236e-01,2.332901954650878906e-01,-5.161732435226440430e-01,1.067067310214042664e-01,-4.224822819232940674e-01,1.359615027904510498e-01,2.286687195301055908e-01,-5.098498985171318054e-02,2.794107794761657715e-01,2.084054611623287201e-02,-2.374605648219585419e-02,-4.057909846305847168e-01,-1.889815479516983032e-01,-7.182135246694087982e-03,3.162537142634391785e-02,2.837268412113189697e-01,-1.325280547142028809e+00,-2.735463678836822510e-01,3.267880976200103760e-01,1.320432573556900024e-01,-6.555519700050354004e-01,-1.717789769172668457e-01,-5.538317933678627014e-02,3.197023645043373108e-02,3.511651754379272461e-01,-3.935712203383445740e-02,-7.554618716239929199e-01,2.143320292234420776e-01,1.516969352960586548e-01,4.542210698127746582e-01,-3.120926916599273682e-01,-3.646919131278991699e-01,1.241239830851554871e-01,1.693117916584014893e-01,1.573485732078552246e-01,-3.334847688674926758e-01,-1.730380654335021973e-01,1.616230010986328125e-01,2.077341228723526001e-01,4.197070002555847168e-02,-1.219898182898759842e-02,2.327219992876052856e-01,1.849021911621093750e-01,-2.324826419353485107e-01,-7.950495928525924683e-02,-8.558444678783416748e-02,-4.293459653854370117e-01,-3.593376874923706055e-01,-2.393722906708717346e-02
4.692083299160003662e-01,-2.571086585521697998e-02,5.506615638732910156e-01,1.537807732820510864e-01,-2.708231508731842041e-01,3.211685717105865479e-01,-8.817434310913085938e-02,2.207401767373085022e-02,-6.491464972496032715e-01,1.262382566928863525e-01,-7.408282756805419922e-01,7.338280975818634033e-02,8.463778533041477203e-03,1.631678193807601929e-01,-2.868441939353942871e-01,1.630029231309890747e-01,3.111583292484283447e-01,1.217315644025802612e-01,2.983067929744720459e-01,-5.171737670898437500e-01,1.059699803590774536e-02,3.522294163703918457e-01,-1.362542212009429932e-01,-6.417723745107650757e-02,2.072004675865173340e-01,-3.638042807579040527e-01,2.126856893301010132e-01,-2.090360224246978760e-01,1.467236429452896118e-01,-2.152117490768432617e-01,-4.231953024864196777e-01,3.888738751411437988e-01,7.880598306655883789e-02,4.004922509193420410e-01,1.112242490053176880e-01,-3.793970122933387756e-02,2.317817807197570801e-01,-2.904903143644332886e-02,-3.994139730930328369e-01,-2.546201348304748535e-01,-4.581722021102905273e-01,2.795730233192443848e-01,-2.668838798999786377e-01,-1.547118574380874634e-01,3.268284201622009277e-01,-5.076492428779602051e-01,5.710774287581443787e-02,9.669351577758789062e-02,-2.751347720623016357e-01,1.873011440038681030e-01
2.849695086479187012e-01,7.530861999839544296e-03,6.526641249656677246e-01,2.673880942165851593e-02,9.975565224885940552e-02,4.349807202816009521e-01,-3.868888691067695618e-02,-2.556270956993103027e-01,-3.119712769985198975e-01,4.061831533908843994e-02,-4.524175822734832764e-01,3.175321519374847412e-01,-2.530631721019744873e-01,3.471209201961755753e-04,3.586415350437164307e-01,1.390826702117919922e-01,2.965498566627502441e-01,-7.573434114456176758e-01,1.485153138637542725e-01,-2.302031666040420532e-01,2.700674533843994141e-01,-6.703776121139526367e-02,-1.441223919391632080e-01,9.188067167997360229e-02,5.405536293983459473e-01,-4.955742955207824707e-01,-7.846157997846603394e-02,-7.835542559623718262e-01,4.850260317325592041e-01,1.248724758625030518e-01,-2.170315384864807129e-02,-1.200475245714187622e-01,-9.586268663406372070e-02,-5.379482731223106384e-02,2.048740237951278687e-01,-5.130613688379526138e-03,1.416350603103637695e-01,-1.591870188713073730e-02,-2.156527787446975708e-01,1.646103113889694214e-01,-2.557888627052307129e-01,6.842668354511260986e-02,3.661897778511047363e-01,2.067195177078247070e-01,-1.328626275062561035e-01,-1.978643834590911865e-01,-6.845860928297042847e-02,3.280615210533142090e-01,2.654302120208740234e-01,5.737381801009178162e-02
-2.740784920752048492e-02,-2.382562756538391113e-01,3.290369734168052673e-02,-1.614000201225280762e-01,-1.529861539602279663e-01,1.247284933924674988e-01,-1.820317357778549194e-01,-1.211914420127868652e-02,2.013614326715469360e-01,-1.693244725465774536e-01,9.390510618686676025e-02,-4.105894640088081360e-02,-2.288289517164230347e-01,-3.001855015754699707e-01,8.262336254119873047e-02,-9.569256752729415894e-02,-1.659503936767578125e+00,-1.987117528915405273e-01,1.712568998336791992e-01,-2.370798736810684204e-01,4.478114470839500427e-02,1.720450003631412983e-03,-1.376991719007492065e-01,6.818692386150360107e-02,-5.761960148811340332e-02,-4.426978994160890579e-03,-1.675842702388763428e-01,-2.369997203350067139e-01,-1.682429194450378418e+00,5.984137952327728271e-02,-1.646440029144287109e-01,-2.586917877197265625e-01,-1.049910113215446472e-01,-6.271046400070190430e-02,-3.425274789333343506e-01,-3.394252955913543701e-01,1.596366055309772491e-02,1.396189033985137939e-01,-4.061300158500671387e-01,-2.222335711121559143e-02,1.268868744373321533e-01,9.737636148929595947e-02,1.272664964199066162e-01,-7.117896676063537598e-01,-8.759582787752151489e-02,1.824503578245639801e-02,2.274365425109863281e-01,-6.647088527679443359e-01,-5.317193865776062012e-01,-6.118430495262145996e-01
2.485397160053253174e-01,2.247355431318283081e-01,8.389738202095031738e-01,-8.271944522857666016e-02,-1.747658997774124146e-01,2.438688129186630249e-01,-3.074196167290210724e-03,3.777874261140823364e-02,-5.797753334045410156e-01,-1.120693683624267578e-01,-4.739752709865570068e-01,6.927925348281860352e-02,8.493870496749877930e-02,-1.051001474261283875e-01,9.787920117378234863e-02,5.949006974697113037e-02,1.798470318317413330e-01,2.813459187746047974e-02,-1.407967060804367065e-01,2.433378845453262329e-01,-1.693969815969467163e-01,4.193862080574035645e-01,-2.344539910554885864e-01,-6.226172670722007751e-02,4.061553999781608582e-02,-9.369510412216186523e-02,-1.947758160531520844e-02,-5.203235149383544922e-01,1.272075474262237549e-01,-2.485485672950744629e-01,-3.811205923557281494e-01,1.550352126359939575e-01,1.763841509819030762e-01,1.991395205259323120e-01,2.074797302484512329e-01,-2.472215592861175537e-01,7.706470042467117310e-02,-5.191262345761060715e-03,-8.151248097419738770e-01,7.070685271173715591e-03,-5.528411269187927246e-01,-1.272953152656555176e-01,2.562701404094696045e-01,-4.374799728393554688e-01,-1.870214343070983887e-01,-2.872620820999145508e-01,-2.522206604480743408e-01,4.524671435356140137e-01,-3.420018255710601807e-01,1.407509297132492065e-01
1.376949697732925415e-01,-8.133161813020706177e-02,-1.100021973252296448e-01,8.673466742038726807e-02,-1.810456067323684692e-01,-2.252421230077743530e-01,1.158804298029281199e-04,-3.102613687515258789e-01,-1.240405142307281494e-01,6.001509353518486023e-02,1.611255556344985962e-01,-2.884969860315322876e-02,-2.641676962375640869e-01,1.969063878059387207e-01,8.498611301183700562e-02,-1.138934865593910217e-01,5.913274884223937988e-01,-3.782793283462524414e-01,6.698869913816452026e-02,-1.269662678241729736e-01,-9.762845933437347412e-02,9.941917657852172852e-02,9.238841384649276733e-02,-2.491216063499450684e-01,3.365272656083106995e-02,-7.049496471881866455e-02,-7.279455661773681641e-02,-1.255832612514495850e-01,1.695668697357177734e+00,-1.160437762737274170e-01,-8.300479501485824585e-02,1.086530014872550964e-01,-5.678448453545570374e-02,2.106615900993347168e-01,-1.287252455949783325e-01,-1.145819853991270065e-02,2.243233919143676758e-01,-1.239472851157188416e-01,9.165259450674057007e-02,6.699386984109878540e-03,-1.424407511949539185e-01,3.717682138085365295e-02,-1.699610948562622070e-01,-3.216221928596496582e-01,3.457154631614685059e-01,1.657284051179885864e-01,-1.011658161878585815e-01,1.200890243053436279e-01,1.598277240991592407e-01,1.224895566701889038e-01
1.089231446385383606e-01,-3.090045042335987091e-02,1.634943038225173950e-01,-9.945166856050491333e-02,-8.828772604465484619e-02,-1.258321702480316162e-01,-4.998674243688583374e-02,-1.115720719099044800e-01,1.394387185573577881e-01,-5.520044267177581787e-02,2.839616537094116211e-01,-1.840031594038009644e-01,-1.262720525264739990e-01,1.012499332427978516e-01,1.152480915188789368e-01,-2.160387039184570312e+00,2.332618460059165955e-02,-1.027734484523534775e-02,8.620594628155231476e-03,1.803786903619766235e-01,-3.860905766487121582e-02,-1.464182436466217041e-01,-1.512701809406280518e-01,2.255260571837425232e-02,1.064654323272407055e-03,2.317804545164108276e-01,1.637360304594039917e-01,2.386074662208557129e-01,5.860926955938339233e-02,-5.067435503005981445e-01,3.207366466522216797e-01,-4.567945376038551331e-02,1.554700583219528198e-01,-3.272265195846557617e-01,1.298432797193527222e-01,5.037942901253700256e-02,-3.369771242141723633e-01,-4.910811549052596092e-04,-5.132437944412231445e-01,-3.512132214382290840e-03,-3.368315696716308594e-01,-1.084805093705654144e-02,-4.475418105721473694e-02,5.517607182264328003e-02,-2.771384119987487793e-01,-1.353009790182113647e-01,-2.536628209054470062e-02,-2.528018131852149963e-02,-6.705389171838760376e-02,-8.261250257492065430e-01
