-1.051667630672454834e-01,7.783488929271697998e-02,2.793360054492950439e-01,1.228753849864006042e-01,4.218955934047698975e-01,3.494492471218109131e-01,1.765731424093246460e-01,1.608313024044036865e-01,-1.668470799922943115e-01,1.562359780073165894e-01,3.822848573327064514e-02,-7.278415840119123459e-03,5.808095335960388184e-01,-3.983822166919708252e-01,5.251486226916313171e-02,-1.587433367967605591e-01,1.408150196075439453e-01,1.977612078189849854e-01,-3.002574443817138672e-01,-1.800808757543563843e-01,-3.549878671765327454e-02,-2.677517533302307129e-01,-6.238824874162673950e-02,8.499359339475631714e-02,1.926025599241256714e-01,7.637604326009750366e-02,5.017986893653869629e-02,6.328609585762023926e-02,-8.611264824867248535e-02,2.838701382279396057e-02,-2.931717410683631897e-02,4.415684193372726440e-02,2.143903523683547974e-01,-2.353633493185043335e-01,3.330066502094268799e-01,3.143300712108612061e-01,-1.673580259084701538e-01,1.911487281322479248e-01,-2.323382645845413208e-01,-7.385327666997909546e-02,1.961331367492675781e-01,3.502696156501770020e-01,4.168161153793334961e-01,2.025333046913146973e-01,1.387717872858047485e-01,-2.805767208337783813e-02,2.195431478321552277e-02,-4.675588756799697876e-02,-1.912443190813064575e-01,2.156646400690078735e-01
-2.455780655145645142e-01,6.906181573867797852e-01,3.454141318798065186e-02,6.016406230628490448e-03,3.632668778300285339e-02,1.293014585971832275e-01,2.417778819799423218e-01,4.696226119995117188e-02,2.349526286125183105e-01,4.942483082413673401e-02,4.823238775134086609e-02,-4.911679774522781372e-02,3.266945481300354004e-01,-4.760938286781311035e-01,1.281241327524185181e-01,-2.656884193420410156e-01,1.689909584820270538e-02,2.969975471496582031e-01,-4.045111238956451416e-01,-7.735201716423034668e-01,-3.400205075740814209e-01,-2.702302634716033936e-01,-2.279398441314697266e-01,4.059098958969116211e-01,3.542361781001091003e-02,9.712347388267517090e-02,9.461027383804321289e-02,-2.619131803512573242e-01,3.334781527519226074e-01,2.749481201171875000e-01,6.738106906414031982e-02,-6.575948745012283325e-02,1.019289195537567139e-01,1.921342127025127411e-02,3.478971719741821289e-01,-2.554918825626373291e-01,-2.484231591224670410e-01,-4.763684868812561035e-01,-3.298746645450592041e-01,2.616181969642639160e-01,-3.546103835105895996e-02,5.760583877563476562e-01,1.025519967079162598e-01,-1.900156885385513306e-01,-2.568866610527038574e-01,-2.521619498729705811e-01,1.458650380373001099e-01,2.091320306062698364e-01,-1.908762902021408081e-01,1.242723017930984497e-01
3.367785811424255371e-01,6.572926789522171021e-02,2.510471940040588379e-01,-3.774143382906913757e-02,-2.523496448993682861e-01,1.243748813867568970e-01,-8.791449363343417645e-04,-1.642847061157226562e-01,-2.049247622489929199e-01,1.668531149625778198e-01,-1.075441315770149231e-01,-2.081747204065322876e-01,-3.179214522242546082e-02,-1.924139559268951416e-01,-3.103051781654357910e-01,1.015710905194282532e-01,5.480740591883659363e-02,1.589290946722030640e-01,-8.024307340383529663e-02,-1.856135874986648560e-01,-2.760464847087860107e-01,1.212991308420896530e-02,-1.099461913108825684e-01,-1.225612983107566833e-01,8.893153630197048187e-03,1.531075537204742432e-01,1.724344193935394287e-01,1.624013036489486694e-01,1.098044514656066895e-01,-8.633707650005817413e-03,4.127599671483039856e-02,7.901611179113388062e-02,-6.417082250118255615e-02,-1.330237984657287598e-01,1.322484016418457031e-01,-1.590288877487182617e-01,-1.362821608781814575e-01,-3.673124313354492188e-01,1.464762687683105469e-01,-7.508567720651626587e-02,1.730693727731704712e-01,1.936819702386856079e-01,3.596090525388717651e-02,-1.054078638553619385e-01,-1.463349070399999619e-02,2.994932532310485840e-01,-4.671904817223548889e-02,-2.792237997055053711e-01,-3.932164311408996582e-01,4.383243154734373093e-03
-7.223913818597793579e-02,3.244691491127014160e-01,-2.874609529972076416e-01,-7.454150319099426270e-01,-3.521747142076492310e-02,1.437281370162963867e-01,1.787788718938827515e-01,-9.462527930736541748e-03,1.835955530405044556e-01,1.807674467563629150e-01,-3.391406834125518799e-01,-4.137629866600036621e-01,-2.821002304553985596e-01,3.888303786516189575e-02,3.183122575283050537e-01,2.305643856525421143e-01,-2.161222994327545166e-01,-9.565484523773193359e-02,-1.853421926498413086e-01,-2.650481462478637695e-01,2.517504096031188965e-01,-1.545283049345016479e-01,-2.063897848129272461e-01,-5.162951350212097168e-02,-2.335766404867172241e-01,-3.077431209385395050e-02,-1.574873328208923340e-01,5.790820345282554626e-02,-7.432568073272705078e-02,-1.028217598795890808e-01,-1.391852647066116333e-01,1.382325291633605957e-01,-1.624774634838104248e-01,-9.483139216899871826e-02,-1.732109189033508301e-01,7.260369509458541870e-02,5.519650876522064209e-02,-8.401682227849960327e-02,-2.335262596607208252e-01,5.432044342160224915e-02,1.006827279925346375e-01,-2.145494818687438965e-01,-9.998841583728790283e-02,-1.140943765640258789e-01,-2.557861804962158203e-02,-1.427075713872909546e-01,-4.696501493453979492e-01,-2.190718352794647217e-01,-7.307299971580505371e-02,-4.904726445674896240e-01
1.751601099967956543e-01,-7.049461454153060913e-02,1.392155438661575317e-01,1.786725968122482300e-02,-1.520197689533233643e-01,-1.320872604846954346e-01,-7.818596810102462769e-02,1.171931102871894836e-01,-1.166098937392234802e-02,-3.486435860395431519e-03,-7.111671566963195801e-02,-2.419673204421997070e-01,7.400930672883987427e-02,-1.608284562826156616e-02,-1.693212240934371948e-01,-1.109519079327583313e-01,4.127376526594161987e-02,-4.780859500169754028e-02,7.198286801576614380e-02,-8.764535188674926758e-03,9.729944169521331787e-02,-7.065588235855102539e-02,1.262184381484985352e-01,-5.951498076319694519e-02,1.022277772426605225e-01,-1.054698303341865540e-01,-1.681376099586486816e-01,1.136239022016525269e-01,3.377357870340347290e-02,-9.716500341892242432e-02,2.881195545196533203e-01,-2.788018621504306793e-02,3.166160546243190765e-03,2.667992003262042999e-02,5.534714832901954651e-02,4.350093379616737366e-02,6.790775805711746216e-02,-2.383232861757278442e-01,-7.483598589897155762e-02,4.755497723817825317e-02,5.198929831385612488e-02,1.786045134067535400e-01,3.593250364065170288e-02,-1.285305768251419067e-01,-9.028767794370651245e-02,-1.129588857293128967e-01,-1.345030590891838074e-02,8.080129325389862061e-02,3.933407738804817200e-02,-6.768776476383209229e-02
1.480358839035034180e-01,4.081360995769500732e-01,-2.664297223091125488e-01,-4.313344359397888184e-01,-2.263626754283905029e-01,2.279769629240036011e-01,2.385491877794265747e-01,-2.543888986110687256e-01,-3.696681559085845947e-01,4.537597000598907471e-01,-4.789343178272247314e-01,-3.070473372936248779e-01,-2.813191339373588562e-02,-1.230977848172187805e-01,1.551725268363952637e-01,-9.422925114631652832e-02,-3.890497088432312012e-01,2.137594372034072876e-01,-6.177517771720886230e-02,-3.245639204978942871e-01,3.024604022502899170e-01,1.315828859806060791e-01,-3.554486036300659180e-01,-1.227062493562698364e-01,5.120288208127021790e-02,1.294981390237808228e-01,-1.794561147689819336e-01,-8.914003521203994751e-02,1.440219581127166748e-01,-8.605487644672393799e-02,-8.167114108800888062e-02,3.292410075664520264e-01,-2.846044488251209259e-02,-3.211271390318870544e-02,-1.702732294797897339e-01,-3.334611058235168457e-01,2.788384854793548584e-01,8.339890837669372559e-02,9.606167674064636230e-02,-1.800602674484252930e-02,2.374710291624069214e-01,2.063781768083572388e-01,4.381593465805053711e-01,-4.409714415669441223e-02,2.426557391881942749e-01,1.258510351181030273e-02,-4.438006877899169922e-01,-1.847226470708847046e-01,9.350728243589401245e-02,-5.774447917938232422e-01
2.726722508668899536e-02,1.115844100713729858e-01,-5.039919540286064148e-02,-3.760026097297668457e-01,-1.940302252769470215e-01,-1.140047013759613037e-01,2.711008787155151367e-01,-2.619596123695373535e-01,1.358560472726821899e-01,3.283576369285583496e-01,-3.501717746257781982e-01,-4.230211079120635986e-01,-3.411011025309562683e-02,-2.277139574289321899e-01,-2.062779851257801056e-02,-1.472056657075881958e-01,-3.720575571060180664e-01,-1.223777756094932556e-01,-2.491431087255477905e-01,-2.342187017202377319e-01,2.366071641445159912e-01,5.409011989831924438e-02,-1.340549886226654053e-01,-8.895215392112731934e-02,-2.586260251700878143e-02,-2.656742036342620850e-01,1.525768637657165527e-01,-1.780264526605606079e-01,2.706183791160583496e-01,-5.030071735382080078e-02,2.362565100193023682e-01,1.811098903417587280e-01,2.614077739417552948e-02,-3.591115772724151611e-01,5.860490351915359497e-02,-4.400328733026981354e-03,2.112969458103179932e-01,2.847362458705902100e-01,7.120195776224136353e-02,1.317869722843170166e-01,2.122013717889785767e-01,9.464132040739059448e-02,-3.539481759071350098e-01,-7.477519661188125610e-02,-2.795806713402271271e-02,-3.761359304189682007e-02,-4.805158078670501709e-01,-2.886268496513366699e-01,-5.605842545628547668e-02,-2.430791556835174561e-01
2.041354328393936157e-01,3.338000923395156860e-02,-1.615662425756454468e-01,-6.358495738822966814e-05,9.505977481603622437e-02,4.095562547445297241e-02,5.703628808259963989e-02,-9.089698642492294312e-02,-1.066677346825599670e-01,3.797066863626241684e-03,4.127124696969985962e-02,-7.266817986965179443e-02,-6.821491755545139313e-03,-6.880707573145627975e-03,-1.842180341482162476e-01,2.129876166582107544e-01,3.813849529251456261e-03,2.470267564058303833e-02,-1.669915914535522461e-01,-1.199713200330734253e-01,-3.957834839820861816e-02,1.042793393135070801e-01,7.950864732265472412e-02,-5.000909417867660522e-02,7.435885816812515259e-02,7.576854526996612549e-02,1.134718134999275208e-01,-2.544536255300045013e-02,-1.490313932299613953e-02,-8.835153281688690186e-02,3.015936911106109619e-02,4.125995188951492310e-02,-3.095492534339427948e-02,-5.564107373356819153e-02,1.469832509756088257e-01,1.300192475318908691e-01,1.107873320579528809e-01,1.286806762218475342e-01,8.915298432111740112e-02,-1.147981435060501099e-01,-1.751859486103057861e-01,6.587485969066619873e-02,1.073473319411277771e-01,4.711243510246276855e-02,-6.569354981184005737e-02,1.541612446308135986e-01,-1.010082066059112549e-01,-6.002732366323471069e-02,8.397915214300155640e-02,6.135965883731842041e-02
1.859221607446670532e-01,1.396621763706207275e-01,5.143345519900321960e-02,1.695368885993957520e-01,1.217663474380970001e-02,9.392660856246948242e-02,4.402315318584442139e-01,-1.528009865432977676e-02,2.109825760126113892e-01,-1.596742421388626099e-01,-2.345806360244750977e-01,1.217534691095352173e-01,3.660078346729278564e-01,-2.314418554306030273e-01,1.765034534037113190e-02,3.050600290298461914e-01,-4.381539300084114075e-02,1.783916354179382324e-01,-1.864777505397796631e-01,3.005901277065277100e-01,-1.005921512842178345e-01,-2.563467323780059814e-01,2.074659764766693115e-01,2.602035701274871826e-01,-9.120718389749526978e-02,3.759377002716064453e-01,-4.669471085071563721e-02,9.830923378467559814e-02,1.845159828662872314e-01,-1.309334486722946167e-01,2.819530367851257324e-01,-1.689480995992198586e-04,3.708060383796691895e-01,2.403810769319534302e-01,3.477733209729194641e-02,8.846610039472579956e-02,6.638305634260177612e-02,1.501768231391906738e-01,-1.898950189352035522e-01,8.565085381269454956e-02,1.148581057786941528e-01,9.088275581598281860e-02,-1.524335592985153198e-01,1.201193481683731079e-01,9.725946933031082153e-02,1.245641559362411499e-01,9.483852982521057129e-01,1.157215796411037445e-02,-4.597455635666847229e-02,-1.910061985254287720e-01
1.476066857576370239e-01,-9.663477540016174316e-02,-1.568701267242431641e-01,-3.827098757028579712e-02,1.300643682479858398e-01,-2.357920072972774506e-02,1.496504340320825577e-02,-3.391193225979804993e-02,8.783158659934997559e-02,2.125968039035797119e-02,2.367091178894042969e-02,6.233533471822738647e-02,9.139111638069152832e-02,-1.636904478073120117e-02,6.976051628589630127e-02,1.096818000078201294e-01,-6.468243896961212158e-02,1.904859691858291626e-01,-5.575199052691459656e-02,-7.568832486867904663e-03,-3.999785706400871277e-02,3.216260299086570740e-02,-3.445053473114967346e-02,-3.656237199902534485e-02,-2.730332314968109131e-01,-4.048747569322586060e-02,5.493235960602760315e-02,-9.531811624765396118e-02,6.997373420745134354e-03,-2.773461937904357910e-01,-1.451326254755258560e-02,-1.517201494425535202e-02,3.486333880573511124e-03,5.918546114116907120e-03,-9.035525470972061157e-02,-6.161074340343475342e-02,3.795839101076126099e-02,-1.313630044460296631e-01,-3.213746845722198486e-02,-6.102067232131958008e-02,1.363474316895008087e-02,-1.336227357387542725e-01,-1.100878268480300903e-01,7.822579145431518555e-02,1.018927916884422302e-01,-8.286820724606513977e-03,-5.293148010969161987e-02,-2.056632190942764282e-01,1.852587051689624786e-02,-8.363259024918079376e-03
