4.237845912575721741e-02,9.575001895427703857e-02,5.059317499399185181e-02,9.662148356437683105e-02,2.251043915748596191e-01,2.100788950920104980e-01,-1.754670441150665283e-01,1.268906593322753906e-01,7.949879765510559082e-02,-1.596945673227310181e-01,-1.484163105487823486e-01,-2.127465605735778809e-02,-3.033818490803241730e-02,-7.885415107011795044e-02,-9.381653368473052979e-02,-6.998264789581298828e-02,7.810881733894348145e-02,4.357162863016128540e-02,-1.599132828414440155e-02,2.640448808670043945e-01,5.548341572284698486e-02,-1.445137411355972290e-01,1.721918582916259766e-01,8.584724366664886475e-02,1.804457753896713257e-01,6.055349111557006836e-02,1.696551740169525146e-01,2.806331031024456024e-02,1.774863898754119873e-02,1.257335990667343140e-01,-2.118327617645263672e-01,-1.160641089081764221e-01,-2.229757606983184814e-01,1.407451927661895752e-01,1.904577612876892090e-01,1.420872211456298828e-01,-2.074556499719619751e-01,-6.456513702869415283e-02,9.066236764192581177e-02,-9.064161032438278198e-02,-9.510772675275802612e-02,-1.878749728202819824e-01,-1.663953661918640137e-01,8.014214783906936646e-02,1.324467509984970093e-01,7.520604133605957031e-02,3.746631741523742676e-02,-6.050884351134300232e-02,2.877053022384643555e-01,2.229140698909759521e-01
1.490156259387731552e-02,-4.718728363513946533e-02,1.555948853492736816e-01,-2.676524817943572998e-01,-9.722638130187988281e-02,-1.723701059818267822e-01,-6.698325276374816895e-02,-2.259985208511352539e-01,2.444130331277847290e-01,9.180319309234619141e-02,6.590858101844787598e-02,1.046202555298805237e-01,8.755400776863098145e-03,-2.235878817737102509e-02,3.047000765800476074e-01,-2.024386823177337646e-01,-1.587950438261032104e-01,1.299892086535692215e-02,3.539641574025154114e-02,3.930415958166122437e-02,1.768834590911865234e-01,-1.245447993278503418e-01,1.931430101394653320e-01,7.781573385000228882e-02,1.789972931146621704e-01,1.415579468011856079e-01,1.991978138685226440e-01,-2.585093080997467041e-01,-2.236831933259963989e-01,-2.306172847747802734e-01,4.769934713840484619e-02,1.095023602247238159e-01,1.100182905793190002e-02,-7.513769716024398804e-02,1.583710163831710815e-01,1.619978696107864380e-01,-3.121778555214405060e-02,-1.565709263086318970e-01,-1.356092840433120728e-01,-5.688499286770820618e-02,2.920833230018615723e-01,-9.056182205677032471e-02,-2.199120074510574341e-01,-5.383410677313804626e-02,7.885612547397613525e-02,4.805359244346618652e-02,1.866617202758789062e-01,-3.550026938319206238e-02,-2.343802340328693390e-02,1.574167013168334961e-01
-9.772905707359313965e-02,1.375872641801834106e-01,-1.982759088277816772e-01,-1.393744442611932755e-02,-1.688896864652633667e-01,-2.236095368862152100e-01,-1.948322057723999023e-01,-7.246233522891998291e-02,1.573601514101028442e-01,-1.446412354707717896e-01,-6.227093562483787537e-02,-1.770713478326797485e-01,-1.063642799854278564e-01,7.608863711357116699e-02,1.476246863603591919e-01,-1.501328200101852417e-01,-1.589546650648117065e-01,3.114567836746573448e-03,-3.899027407169342041e-02,6.494589149951934814e-02,-2.964254617691040039e-01,-2.950264513492584229e-02,-8.465681970119476318e-02,-1.592399775981903076e-01,7.112435996532440186e-02,1.412829309701919556e-01,-1.418220996856689453e-01,-5.543982144445180893e-03,-9.670928120613098145e-02,-2.683629095554351807e-01,-2.525747418403625488e-01,-2.804446965456008911e-02,-1.143499016761779785e-01,-2.054635249078273773e-02,-9.304019808769226074e-02,-1.041135266423225403e-01,7.512941956520080566e-02,-1.285465341061353683e-02,-1.152157634496688843e-01,-2.171650081872940063e-01,1.906409710645675659e-01,1.352189630270004272e-01,-1.178523153066635132e-02,-1.975328624248504639e-01,1.495439261198043823e-01,-2.525921761989593506e-01,1.944595202803611755e-02,-2.899625599384307861e-01,9.714429080486297607e-02,-2.924429774284362793e-01
2.319678962230682373e-01,1.545286625623703003e-01,5.144327878952026367e-02,3.615189716219902039e-02,-3.152230381965637207e-02,-2.366703003644943237e-03,-1.600200831890106201e-01,2.493025511503219604e-01,-1.830540448427200317e-01,-2.275534868240356445e-01,-6.610610336065292358e-02,-1.856821775436401367e-01,1.724383234977722168e-01,-1.115681137889623642e-02,-1.598244309425354004e-01,1.801131069660186768e-01,4.422127828001976013e-02,-4.503928124904632568e-02,-4.827674850821495056e-02,-2.442923337221145630e-01,-4.590950533747673035e-02,2.458268702030181885e-01,-9.727058559656143188e-02,-1.239145994186401367e-01,2.296146303415298462e-01,-1.189647987484931946e-01,2.632251381874084473e-01,6.327057722955942154e-03,-1.428116858005523682e-01,9.642126411199569702e-02,-4.354869306553155184e-04,6.397861242294311523e-02,-1.491711288690567017e-01,1.564272306859493256e-02,1.034822762012481689e-01,-6.691338866949081421e-02,-8.572911471128463745e-02,-2.694472111761569977e-02,-9.167667478322982788e-02,1.478421688079833984e-01,1.380561441183090210e-01,-2.592776343226432800e-02,-7.854362949728965759e-03,-1.747673749923706055e-01,-1.028816625475883484e-01,-1.257758401334285736e-02,5.142278969287872314e-02,-1.053196340799331665e-01,-1.719265244901180267e-02,6.477219611406326294e-02
-1.119773685932159424e-01,2.444363236427307129e-01,2.494252771139144897e-01,2.370775490999221802e-01,2.515140362083911896e-02,4.042237624526023865e-02,-1.212771460413932800e-01,-2.311413437128067017e-01,2.488990277051925659e-01,2.659406065940856934e-01,6.238699704408645630e-02,-1.123189479112625122e-01,2.613089382648468018e-01,-4.734651744365692139e-02,1.287976950407028198e-01,-1.273664087057113647e-02,7.466191053390502930e-02,2.225006967782974243e-01,-3.268904685974121094e-01,9.842926263809204102e-02,2.296575605869293213e-01,6.560762971639633179e-02,1.418418437242507935e-01,-2.406025677919387817e-01,-3.753107041120529175e-02,2.254208326339721680e-01,1.477458626031875610e-01,1.949496418237686157e-01,1.405527889728546143e-01,1.063196584582328796e-01,1.232062578201293945e-01,7.235744595527648926e-02,-1.695790439844131470e-01,1.115045174956321716e-01,-1.108061447739601135e-01,1.816990822553634644e-01,-1.758949756622314453e-01,5.996000394225120544e-02,1.280409991741180420e-01,1.076258122920989990e-01,1.122942715883255005e-01,-7.151198573410511017e-03,2.274388968944549561e-01,1.704271584749221802e-01,-1.658076345920562744e-01,-2.311975657939910889e-01,-1.725147217512130737e-01,-8.911800384521484375e-02,-1.328516006469726562e-01,-2.513081580400466919e-02
1.075792387127876282e-01,-1.214773952960968018e-02,-4.704038612544536591e-03,3.751478716731071472e-02,-1.946184486150741577e-01,-1.077157184481620789e-01,-2.478114664554595947e-01,1.507990211248397827e-01,-1.264197230339050293e-01,-1.331052780151367188e-01,1.844940707087516785e-02,1.329642534255981445e-01,-1.597536802291870117e-01,-1.973259449005126953e-01,-1.501450836658477783e-01,5.214125290513038635e-02,-9.133119136095046997e-02,-5.092574656009674072e-02,-8.571106940507888794e-02,-7.152327150106430054e-02,-3.100915253162384033e-02,1.580141950398683548e-03,-2.182113826274871826e-01,2.871955037117004395e-01,-6.513933837413787842e-02,4.556459560990333557e-02,1.865049898624420166e-01,2.611263990402221680e-01,8.248202502727508545e-02,2.702170312404632568e-01,-1.113155707716941833e-01,-1.273804455995559692e-01,-4.214815795421600342e-02,6.664131581783294678e-02,-7.493754476308822632e-02,-2.166837900876998901e-01,3.856717422604560852e-02,-9.073312394320964813e-03,-2.036658078432083130e-01,-1.714417785406112671e-01,1.047783493995666504e-01,1.506991535425186157e-01,2.434956654906272888e-02,7.499710656702518463e-03,-7.858842611312866211e-02,2.027332186698913574e-01,-1.757098883390426636e-01,-1.621823757886886597e-01,-8.917639404535293579e-02,-1.000067293643951416e-01
-5.418262258172035217e-02,-2.327799052000045776e-01,-1.992424577474594116e-01,3.009392321109771729e-01,4.528692737221717834e-02,2.424952834844589233e-01,2.333663776516914368e-02,1.278021335601806641e-01,2.325147539377212524e-01,-3.295813128352165222e-02,-1.047086864709854126e-01,-6.228318810462951660e-02,2.927484363317489624e-02,2.846251428127288818e-01,-8.153209090232849121e-02,-1.620419621467590332e-01,3.808043897151947021e-02,-1.453253477811813354e-01,5.440612882375717163e-02,1.321433763951063156e-02,2.032907009124755859e-01,-5.744890496134757996e-02,-2.335260659456253052e-01,5.071751028299331665e-02,-5.408937484025955200e-02,-2.057553231716156006e-01,7.803942263126373291e-02,-7.149822264909744263e-02,-2.422059774398803711e-01,-4.114054515957832336e-02,-1.295827049762010574e-02,-5.088213458657264709e-02,6.275985389947891235e-02,-2.156640030443668365e-02,-3.943138197064399719e-02,7.443546503782272339e-02,-2.611465156078338623e-01,1.796017438173294067e-01,-6.649545393884181976e-03,1.823550313711166382e-01,-2.296722382307052612e-01,-2.785945311188697815e-02,-7.053931802511215210e-02,1.960196942090988159e-01,9.862826019525527954e-02,8.949765004217624664e-03,1.602221876382827759e-01,2.869353629648685455e-02,1.815237700939178467e-01,-1.125284656882286072e-01
-4.414537549018859863e-02,-1.719271093606948853e-01,-1.395636498928070068e-01,7.471456378698348999e-02,9.020923823118209839e-02,-1.722340583801269531e-01,-7.044167816638946533e-02,2.273080646991729736e-01,-8.901582099497318268e-03,1.210164353251457214e-01,-8.738062530755996704e-02,1.328696459531784058e-01,-8.628226071596145630e-02,-4.665954038500785828e-02,2.272563725709915161e-01,-1.287490725517272949e-01,1.611769199371337891e-02,-2.475074529647827148e-01,9.583312273025512695e-02,1.762129515409469604e-01,1.744041405618190765e-02,3.182150796055793762e-02,-1.473839860409498215e-03,-3.150842338800430298e-02,2.006452232599258423e-01,1.850050687789916992e-02,-7.141760736703872681e-02,-6.252645701169967651e-02,1.776665076613426208e-02,-8.985478430986404419e-02,9.494768083095550537e-02,3.550693988800048828e-01,2.688186801970005035e-02,1.451101303100585938e-01,7.425161451101303101e-02,2.126270383596420288e-01,-6.235316768288612366e-02,4.031642153859138489e-02,1.588647626340389252e-02,-1.109715923666954041e-01,1.364868134260177612e-01,-7.437583059072494507e-02,1.087112426757812500e-01,1.796038001775741577e-01,8.310884237289428711e-02,1.497355550527572632e-01,-1.644522398710250854e-01,-3.473440930247306824e-02,-1.529348939657211304e-01,1.818383634090423584e-01
1.485604792833328247e-01,1.189409941434860229e-01,9.422716498374938965e-02,1.717175841331481934e-01,9.635293483734130859e-02,-1.450484432280063629e-02,2.576694488525390625e-01,-2.347604483366012573e-01,-1.817950457334518433e-01,1.828111857175827026e-01,2.777994796633720398e-02,7.488376926630735397e-03,-2.458519302308559418e-02,-7.498187571763992310e-02,1.828001290559768677e-01,1.599053144454956055e-01,-2.166964411735534668e-01,7.044561952352523804e-02,8.342986553907394409e-02,1.676062941551208496e-01,3.654664754867553711e-02,1.505778580904006958e-01,-1.387833505868911743e-01,-9.430354088544845581e-02,-3.112861886620521545e-02,9.391619823873043060e-03,3.673169761896133423e-02,1.785396635532379150e-01,-1.356988251209259033e-01,-7.076562196016311646e-02,8.675543218851089478e-02,1.392783224582672119e-02,-2.098693400621414185e-01,-6.393650919198989868e-02,-3.419987112283706665e-02,-2.239813841879367828e-02,-5.763771757483482361e-02,7.347574084997177124e-02,-9.977344423532485962e-02,6.707575917243957520e-02,2.739996612071990967e-01,1.227177903056144714e-01,-1.380761116743087769e-01,-1.774520426988601685e-02,-2.496154308319091797e-01,-3.912502899765968323e-02,-2.522040307521820068e-01,2.246545813977718353e-02,1.378230601549148560e-01,1.528257131576538086e-02
-1.940364688634872437e-01,-2.196912840008735657e-02,1.068227738142013550e-01,-2.031766474246978760e-01,2.252924069762229919e-02,-5.161196365952491760e-02,1.630685180425643921e-01,2.165541611611843109e-02,-1.984495073556900024e-01,-3.322765976190567017e-02,-2.708097994327545166e-01,1.698523461818695068e-01,-3.060383796691894531e-01,1.296607553958892822e-01,-1.308017671108245850e-01,1.915962398052215576e-01,1.228419542312622070e-01,-1.259668320417404175e-01,1.600066125392913818e-01,1.879851967096328735e-01,-4.649738222360610962e-02,-2.574982643127441406e-01,8.901499211788177490e-02,2.026900053024291992e-01,-1.556902527809143066e-01,-2.406927794218063354e-01,-4.800723865628242493e-02,-1.901840418577194214e-02,-6.379424035549163818e-02,1.550933867692947388e-01,-5.955649539828300476e-02,2.113717794418334961e-02,1.283562779426574707e-01,-1.573948115110397339e-01,-2.376782894134521484e-01,-1.756327748298645020e-01,-1.083620861172676086e-01,1.898081600666046143e-01,-2.642173469066619873e-01,1.254696696996688843e-01,5.193403363227844238e-02,1.173557564616203308e-01,-2.345188111066818237e-01,-1.357928961515426636e-01,-1.095547825098037720e-01,-2.124099846696481109e-04,-1.584300100803375244e-01,2.527935616672039032e-02,-1.554069966077804565e-01,-2.167676091194152832e-01
-1.839266270399093628e-01,2.628689259290695190e-02,-1.832341104745864868e-01,1.236372254788875580e-02,-1.244040578603744507e-01,7.375697046518325806e-02,4.473890177905559540e-03,9.760123491287231445e-02,-8.285500109195709229e-02,1.192025989294052124e-01,2.178002595901489258e-01,-8.091595768928527832e-02,2.262130230665206909e-01,-7.152714580297470093e-02,-1.881550066173076630e-02,-6.092577055096626282e-02,-1.061249226331710815e-01,1.888875216245651245e-01,-1.797307133674621582e-01,1.086641401052474976e-01,2.431710213422775269e-01,-1.820609271526336670e-01,1.415933370590209961e-01,1.137133873999118805e-02,-9.899169951677322388e-02,1.181693151593208313e-01,-1.861151456832885742e-01,2.639051526784896851e-02,7.353671640157699585e-02,1.072643920779228210e-01,-7.142743468284606934e-02,-5.549306049942970276e-02,1.566812098026275635e-01,-6.807261705398559570e-02,3.654576465487480164e-02,3.932626172900199890e-02,2.593467943370342255e-02,-1.453895121812820435e-01,-1.422966867685317993e-01,-9.576196968555450439e-02,7.872349023818969727e-02,1.062743440270423889e-01,-1.839327812194824219e-02,9.929379820823669434e-02,1.003967225551605225e-01,1.752051413059234619e-01,1.830616444349288940e-01,-1.024131774902343750e-01,-3.572056815028190613e-02,-6.561941653490066528e-02
1.116216927766799927e-01,8.765751123428344727e-02,-1.563897281885147095e-01,6.738698109984397888e-03,-8.740246295928955078e-02,-1.816310919821262360e-02,-1.256867349147796631e-01,-6.254255026578903198e-02,1.739662736654281616e-01,-1.709709316492080688e-01,-1.205077245831489563e-01,-2.752220630645751953e-01,-2.060207072645425797e-03,-3.141471743583679199e-01,-7.360827922821044922e-02,-8.861580491065979004e-02,6.907895207405090332e-02,2.455903403460979462e-02,-1.199368014931678772e-01,2.599411308765411377e-01,2.302290350198745728e-01,8.436827361583709717e-02,-1.480772066861391068e-02,-6.222002208232879639e-03,-2.088348120450973511e-01,-3.613793104887008667e-02,2.286623604595661163e-02,-1.205232110805809498e-03,3.468039631843566895e-02,1.028340086340904236e-01,5.020690709352493286e-02,1.881494820117950439e-01,1.991243660449981689e-01,7.187065482139587402e-02,2.392581254243850708e-01,-1.564921140670776367e-01,-2.263493537902832031e-01,5.512702465057373047e-02,-1.612011790275573730e-01,-9.692243486642837524e-02,1.022912487387657166e-01,1.677450388669967651e-01,-9.404055774211883545e-02,-1.827074214816093445e-02,5.073333904147148132e-02,-1.099987234920263290e-02,1.087877303361892700e-01,-2.199324220418930054e-01,-5.346325412392616272e-02,-2.873438224196434021e-02
