1.530817002058029175e-01,-4.858004301786422729e-02,1.648426800966262817e-01,5.129732657223939896e-03,1.731891483068466187e-01,1.099366135895252228e-02,2.067095600068569183e-02,-6.535847485065460205e-02,-2.049435526132583618e-01,1.697366684675216675e-01,-6.910480558872222900e-02,2.243846282362937927e-02,-1.205077162012457848e-03,-2.418422140181064606e-02,1.685073040425777435e-02,2.403716742992401123e-02,1.224643364548683167e-01,1.656480133533477783e-01,-1.311645805835723877e-01,-1.661103069782257080e-01,1.934086382389068604e-01,4.147788509726524353e-02,4.554906487464904785e-02,-1.142732128500938416e-01,1.139250323176383972e-01,2.008994966745376587e-01,2.622914910316467285e-01,-1.858259737491607666e-01,-1.425727158784866333e-01,-4.844474606215953827e-03,-1.735452264547348022e-01,-4.111013561487197876e-02,-9.784789383411407471e-02,7.341273128986358643e-03,-1.069440878927707672e-02,-1.161950081586837769e-01,-7.090344280004501343e-02,-6.979836523532867432e-02,-1.384383887052536011e-01,2.857743389904499054e-02,6.317715160548686981e-03,1.635854095220565796e-01,-1.963060721755027771e-02,-7.282739132642745972e-02,-2.778522670269012451e-02,1.122676283121109009e-01,7.979704439640045166e-02,6.889929622411727905e-02,1.039374023675918579e-01,8.993366360664367676e-02
1.033177077770233154e-01,1.307033002376556396e-01,9.897389449179172516e-03,2.372116595506668091e-01,-1.202515214681625366e-01,-6.933318916708230972e-03,-5.818147584795951843e-02,1.132306233048439026e-01,1.573080122470855713e-01,-5.547422170639038086e-02,-6.869320292025804520e-03,1.298638433218002319e-01,1.498662680387496948e-01,2.705321609973907471e-01,1.360694169998168945e-01,2.133413106203079224e-01,-3.922844678163528442e-02,1.710719317197799683e-01,-4.020779207348823547e-02,1.353582590818405151e-01,1.386060416698455811e-01,1.415446102619171143e-01,1.091036796569824219e-01,-1.142928451299667358e-01,1.533977538347244263e-01,1.577499508857727051e-01,-1.531367301940917969e-01,-1.006025224924087524e-01,5.912219360470771790e-02,8.580672740936279297e-02,8.189614862203598022e-02,1.616074144840240479e-01,1.352796107530593872e-01,-1.722258925437927246e-01,-5.738967284560203552e-02,-2.949705906212329865e-02,3.536370396614074707e-02,5.387492105364799500e-02,8.180820383131504059e-03,1.041266098618507385e-01,-2.091387845575809479e-02,1.308926343917846680e-01,1.759861409664154053e-01,-9.456993639469146729e-02,-1.104023456573486328e-01,-1.238364130258560181e-01,-7.812631875276565552e-02,2.013568431138992310e-01,1.333283782005310059e-01,-1.563338190317153931e-01
9.119935333728790283e-02,-9.230177849531173706e-02,-2.384747378528118134e-02,1.536156088113784790e-01,1.280880719423294067e-01,2.185721993446350098e-01,1.041517406702041626e-01,2.208892852067947388e-01,-4.797912761569023132e-02,1.522999256849288940e-01,-1.294595301151275635e-01,-1.535776853561401367e-01,2.492627352476119995e-01,-2.062512785196304321e-01,1.101279258728027344e-01,-1.688392013311386108e-01,-5.630890652537345886e-02,2.264726608991622925e-01,-1.894283443689346313e-01,1.898960443213582039e-03,3.491311147809028625e-02,6.899726390838623047e-02,1.000040322542190552e-01,-2.240713387727737427e-01,9.384388104081153870e-03,-1.360461115837097168e-01,-1.129796057939529419e-01,-1.208534017205238342e-01,-8.123880624771118164e-02,1.387430131435394287e-01,-1.160769374109804630e-03,1.539307534694671631e-01,1.733051389455795288e-01,1.888437718152999878e-01,8.289153873920440674e-02,9.558542817831039429e-02,2.864733710885047913e-02,-5.938005447387695312e-02,1.602006405591964722e-01,1.355195790529251099e-01,1.270003169775009155e-01,-1.906594336032867432e-01,-2.198431082069873810e-02,-1.676397025585174561e-01,-1.795409321784973145e-01,-1.812096983194351196e-01,-1.933437883853912354e-01,5.038214847445487976e-02,-3.830197080969810486e-02,-5.496977269649505615e-02
2.861623466014862061e-01,2.216800600290298462e-01,-4.589472711086273193e-02,-1.910610347986221313e-01,-1.086726435460150242e-03,1.517408341169357300e-01,-1.122033819556236267e-01,-1.305719166994094849e-01,1.294136196374893188e-01,-1.934585906565189362e-02,-2.605573236942291260e-01,-2.112805098295211792e-02,-8.798995055258274078e-03,1.564867980778217316e-02,-2.835405059158802032e-02,-1.256939321756362915e-01,-2.622357010841369629e-01,1.957765221595764160e-01,2.430370151996612549e-01,1.838137954473495483e-01,1.412986367940902710e-01,-1.771518588066101074e-01,-3.707202374935150146e-01,1.238197237253189087e-01,3.399578630924224854e-01,2.436646632850170135e-02,-3.974926844239234924e-02,-2.185371071100234985e-01,1.134425923228263855e-01,1.421835124492645264e-01,1.193337216973304749e-01,-4.431152250617742538e-03,9.974531829357147217e-02,2.676478773355484009e-02,3.208221793174743652e-01,-2.044676803052425385e-02,1.459127515554428101e-01,-1.158933565020561218e-01,8.265321142971515656e-03,1.626143902540206909e-01,2.191382497549057007e-01,-5.431414768099784851e-02,-1.476909592747688293e-02,-1.227932572364807129e-01,-1.202991679310798645e-01,6.994035560637712479e-03,-3.045593798160552979e-01,2.802981436252593994e-01,-6.271042674779891968e-02,-1.176336631178855896e-01
-1.850139200687408447e-01,8.443876355886459351e-02,-1.826654076576232910e-01,7.564595341682434082e-02,7.034897804260253906e-02,1.100791990756988525e-01,-1.942413002252578735e-01,7.555788010358810425e-02,1.273072361946105957e-01,2.259448468685150146e-01,2.996464259922504425e-02,-1.949114501476287842e-01,-2.765725739300251007e-02,-1.044679582118988037e-01,7.149587571620941162e-02,8.269347250461578369e-02,1.743714511394500732e-01,-4.761941730976104736e-02,6.273544579744338989e-02,8.229587227106094360e-02,2.676768600940704346e-01,-2.903073281049728394e-02,-1.414535492658615112e-01,6.934103369712829590e-02,4.941503331065177917e-02,2.301360666751861572e-02,2.055892534554004669e-02,-1.944549530744552612e-01,6.724123656749725342e-02,8.158089965581893921e-02,4.193363245576620102e-03,1.160483062267303467e-01,2.113625258207321167e-01,2.058589905500411987e-01,4.736301302909851074e-02,-1.490649580955505371e-01,1.957229971885681152e-01,1.405188441276550293e-01,9.511318057775497437e-02,3.054854273796081543e-02,-1.365334540605545044e-01,2.090148180723190308e-01,-3.172875940799713135e-01,-1.625586152076721191e-01,8.194506168365478516e-02,-5.304044857621192932e-02,1.126197800040245056e-01,-1.029342785477638245e-01,1.756547689437866211e-01,1.281352937221527100e-01
-2.287986129522323608e-01,-5.736872553825378418e-02,-2.197744995355606079e-01,1.408412754535675049e-01,2.759242653846740723e-01,-6.584575027227401733e-02,1.383806169033050537e-01,-2.226266711950302124e-01,-2.836607396602630615e-02,1.963583379983901978e-01,1.795708015561103821e-02,1.606246642768383026e-02,1.605098545551300049e-01,-3.157842159271240234e-02,4.036541655659675598e-02,-6.612005084753036499e-02,-4.045968502759933472e-02,9.096217900514602661e-02,-8.633580990135669708e-03,1.741442680358886719e-01,-1.653402298688888550e-01,5.233461782336235046e-02,1.355057954788208008e-01,7.360787689685821533e-02,-4.268459975719451904e-03,1.444530785083770752e-01,-2.456599287688732147e-02,2.306257337331771851e-01,6.971191614866256714e-02,1.069012358784675598e-01,-5.031593516469001770e-02,-8.423457294702529907e-02,1.300195604562759399e-01,1.402038335800170898e-01,-7.720620930194854736e-02,6.647362560033798218e-02,-1.655098944902420044e-01,1.327324956655502319e-01,-1.476431339979171753e-01,-6.605013459920883179e-02,-1.700146356597542763e-03,-2.597607374191284180e-01,-5.059387069195508957e-03,-4.613667726516723633e-02,-1.795863062143325806e-01,1.371792405843734741e-01,-2.051830738782882690e-01,-2.797876596450805664e-01,-4.964696709066629410e-03,-7.381869014352560043e-03
1.974470913410186768e-02,1.007675155997276306e-01,7.505538314580917358e-02,1.241890434175729752e-02,3.726632893085479736e-01,-1.338711529970169067e-01,9.480838477611541748e-02,-2.512836158275604248e-01,2.066954672336578369e-01,-1.401148289442062378e-01,1.382807046175003052e-01,1.097588315606117249e-01,-5.578616261482238770e-02,-8.060313761234283447e-02,6.614650785923004150e-02,1.761695742607116699e-01,7.668095082044601440e-02,5.656573921442031860e-03,-6.676135957241058350e-02,2.238016389310359955e-02,1.020299643278121948e-01,-7.651273906230926514e-02,1.986054629087448120e-01,-2.051360756158828735e-01,1.560121178627014160e-01,-2.344701886177062988e-01,1.222108826041221619e-01,1.278606057167053223e-01,-2.757927477359771729e-01,-7.471307367086410522e-02,-1.123224794864654541e-01,-8.379095047712326050e-02,-1.223008856177330017e-01,3.492833301424980164e-02,8.918303996324539185e-02,1.861965656280517578e-01,2.159653455018997192e-01,8.883645641617476940e-04,6.969440262764692307e-03,1.665423363447189331e-01,1.215580478310585022e-01,6.673084106296300888e-03,-1.653530299663543701e-01,2.034692019224166870e-01,-8.572322875261306763e-02,-1.048691347241401672e-01,-8.786889910697937012e-02,2.802148461341857910e-02,2.387325465679168701e-01,-1.357955634593963623e-01
-7.991841435432434082e-02,1.952917128801345825e-02,-8.825308829545974731e-02,1.719167232513427734e-01,8.030681312084197998e-02,-1.991226971149444580e-01,1.986675113439559937e-01,-6.137958541512489319e-02,1.278115715831518173e-02,9.650040417909622192e-02,7.658852636814117432e-02,2.037651985883712769e-01,6.550841033458709717e-02,-9.272251278162002563e-02,1.075162068009376526e-01,1.145084649324417114e-01,-2.497426867485046387e-01,-4.508529901504516602e-01,-6.776810884475708008e-01,1.836594343185424805e-01,-1.778208911418914795e-01,-4.787851125001907349e-02,8.902157843112945557e-02,1.792695373296737671e-01,9.076126664876937866e-02,9.267614781856536865e-02,-1.189661994576454163e-01,9.843927621841430664e-02,1.939536929130554199e-01,1.217090263962745667e-01,-3.775277361273765564e-02,1.296515464782714844e-01,1.811020374298095703e-01,1.380143165588378906e-01,-5.994170438498258591e-03,-2.041381448507308960e-01,8.852398395538330078e-02,-1.062976494431495667e-01,3.692557290196418762e-02,7.424611249007284641e-04,-2.375653013586997986e-02,-7.554319500923156738e-02,1.174839437007904053e-01,-1.904130280017852783e-01,4.719479382038116455e-01,-1.200889796018600464e-01,8.294878900051116943e-02,-2.498105764389038086e-01,8.085498213768005371e-02,7.048106193542480469e-02
-3.902776865288615227e-03,-1.215253323316574097e-01,6.977497786283493042e-02,1.743227988481521606e-02,1.582234948873519897e-01,-2.482875734567642212e-01,-6.903579086065292358e-02,1.331893056631088257e-01,1.560042500495910645e-01,-1.324010342359542847e-01,2.200415432453155518e-01,2.557935118675231934e-01,1.546176075935363770e-01,-9.323162585496902466e-02,-2.415717393159866333e-02,2.200899422168731689e-01,-7.863467931747436523e-02,1.920989155769348145e-01,5.101138353347778320e-02,-6.308725476264953613e-02,1.400949656963348389e-01,1.373488456010818481e-01,-8.901829272508621216e-02,-8.574018627405166626e-02,-7.551024854183197021e-02,-4.885592311620712280e-02,1.681478172540664673e-01,-2.089870125055313110e-01,-1.096008718013763428e-01,-1.125418245792388916e-01,4.452944919466972351e-02,1.852794587612152100e-01,-9.477683901786804199e-02,-1.660201102495193481e-01,1.669719964265823364e-01,6.676414608955383301e-02,2.354636341333389282e-01,6.611032038927078247e-02,9.590906649827957153e-02,-4.619607701897621155e-02,-8.541009575128555298e-02,6.086150184273719788e-02,2.142013758420944214e-01,5.244236439466476440e-02,-4.140038415789604187e-02,1.825416386127471924e-01,2.133959978818893433e-01,1.520371735095977783e-01,-2.468287944793701172e-02,1.919401437044143677e-01
7.214435189962387085e-02,-6.569939851760864258e-02,1.560426652431488037e-01,-2.060838043689727783e-01,-8.888533711433410645e-02,1.985319405794143677e-01,8.454775065183639526e-02,-1.984051242470741272e-02,-3.700493648648262024e-02,8.017120510339736938e-02,1.466042697429656982e-01,1.331870853900909424e-01,2.201332300901412964e-01,-4.839074611663818359e-02,2.383470684289932251e-01,-7.702129334211349487e-02,1.628273129463195801e-01,1.118374094367027283e-01,-5.113553628325462341e-02,-1.697373986244201660e-01,-5.981367081403732300e-02,3.512033075094223022e-02,3.214138746261596680e-02,1.557087749242782593e-01,1.076734513044357300e-01,1.423607021570205688e-01,-1.073623728007078171e-02,-2.212794870138168335e-01,9.690586477518081665e-02,4.388218373060226440e-02,1.839229613542556763e-01,1.003884077072143555e-01,-1.473113596439361572e-01,5.774755403399467468e-02,-6.593640893697738647e-02,-1.669362634420394897e-01,1.782492548227310181e-01,2.158057689666748047e-01,-1.524724513292312622e-01,1.401650607585906982e-01,8.607441931962966919e-02,-1.526055485010147095e-01,3.338371962308883667e-02,1.167986076325178146e-03,2.523709274828433990e-02,-6.667882204055786133e-02,-2.087054401636123657e-01,9.614376723766326904e-02,-1.604009866714477539e-01,2.286932319402694702e-01
