-4.356250166893005371e-02,2.809485048055648804e-02,-1.055653542280197144e-01,-1.852427124977111816e-01,-1.330115497112274170e-01,-2.292747944593429565e-01,1.128519922494888306e-01,2.518079578876495361e-01,4.430262744426727295e-02,5.466651916503906250e-02,-9.429704397916793823e-02,1.604379713535308838e-01,-2.394053153693675995e-02,-8.006115257740020752e-02,8.536706119775772095e-02,-1.510402858257293701e-01,3.674400970339775085e-02,-1.919986866414546967e-02,-8.477627299726009369e-03,3.119600564241409302e-02,-1.611996591091156006e-01,5.120469629764556885e-02,-1.714119464159011841e-01,2.902215719223022461e-01,-8.322998881340026855e-02,-1.023207828402519226e-01,-2.123029828071594238e-01,-1.830269247293472290e-01,3.173448145389556885e-02,-1.847175695002079010e-02,1.483272016048431396e-01,-8.679135888814926147e-02,-9.468305855989456177e-02,9.063243865966796875e-03,1.912923604249954224e-01,1.885945349931716919e-02,8.763522654771804810e-02,1.088064089417457581e-01,2.883909940719604492e-01,-1.389101706445217133e-02,4.942373372614383698e-03,1.612836867570877075e-01,-2.589061558246612549e-01,-2.451562136411666870e-02,1.117315664887428284e-01,1.415167897939682007e-01,1.636715531349182129e-01,-2.991276979446411133e-02,1.745998263359069824e-01,4.480691254138946533e-02
2.319148778915405273e-01,1.838189512491226196e-01,-1.134009733796119690e-01,3.245732933282852173e-02,-1.744522899389266968e-01,6.090748589485883713e-03,1.555808037519454956e-01,2.618404626846313477e-01,-1.115269660949707031e-01,-1.475830469280481339e-02,1.169334724545478821e-01,2.295921444892883301e-01,1.184076964855194092e-01,6.451065093278884888e-02,7.538887113332748413e-02,2.629099786281585693e-01,-2.501934953033924103e-02,1.250144839286804199e-01,2.014088332653045654e-01,3.178447782993316650e-01,-1.073088049888610840e-01,-1.386368274688720703e-01,-9.199877083301544189e-02,-9.419961832463741302e-03,2.120054364204406738e-01,6.537513434886932373e-02,9.187286347150802612e-02,1.507165580987930298e-01,4.728386551141738892e-02,1.328692585229873657e-01,2.120194882154464722e-01,4.258830472826957703e-02,4.630406200885772705e-02,1.344599425792694092e-01,9.513776749372482300e-02,-1.227541118860244751e-01,7.851566374301910400e-02,1.679009497165679932e-01,-3.199610486626625061e-02,3.211310878396034241e-02,-1.547019630670547485e-01,-3.951345086097717285e-01,2.241743057966232300e-01,-1.237326189875602722e-01,-3.594233468174934387e-02,-1.362393647432327271e-01,-9.046225994825363159e-02,-6.105073168873786926e-02,-1.679423451423645020e-01,2.444915771484375000e-01
2.209606394171714783e-02,2.003722265362739563e-02,7.267572730779647827e-02,5.892498046159744263e-02,-1.216273531317710876e-01,3.144631385803222656e-01,-3.981500864028930664e-03,3.001033365726470947e-01,1.387277394533157349e-01,-8.885269053280353546e-03,4.261899739503860474e-02,-1.440985687077045441e-02,8.836668729782104492e-02,-1.078370288014411926e-01,-9.650667011737823486e-02,-9.858017414808273315e-02,-4.082351550459861755e-02,-9.561458230018615723e-02,4.402856901288032532e-02,1.355231832712888718e-02,-6.815652549266815186e-02,1.385469436645507812e-01,1.178331747651100159e-01,5.547691881656646729e-02,2.512980252504348755e-02,7.267699390649795532e-02,-1.347467303276062012e-01,-2.083974145352840424e-02,-1.771041452884674072e-01,1.032515093684196472e-01,7.392076402902603149e-02,1.684500873088836670e-01,-3.241325542330741882e-02,-1.062557846307754517e-01,2.247929945588111877e-02,5.863192677497863770e-02,-8.213169127702713013e-02,-1.088577210903167725e-01,8.539112284779548645e-03,1.619400829076766968e-01,2.396930307149887085e-01,3.848132118582725525e-02,-1.054562106728553772e-01,-1.143018677830696106e-01,5.445979163050651550e-02,1.508006453514099121e-01,9.713752567768096924e-02,-2.296149730682373047e-03,8.980590850114822388e-02,-2.890943549573421478e-02
1.421379148960113525e-01,-2.486576586961746216e-01,-2.981491684913635254e-01,2.921060323715209961e-01,-1.467676758766174316e-01,-2.652513086795806885e-01,5.931203812360763550e-02,-1.386311799287796021e-01,1.161914691329002380e-01,2.036728411912918091e-01,-3.363552317023277283e-02,9.139016270637512207e-03,-1.355739682912826538e-01,-1.382279694080352783e-01,2.564533799886703491e-02,2.174571901559829712e-01,-7.441876083612442017e-02,2.287891358137130737e-01,-1.658512465655803680e-02,1.950969398021697998e-01,9.805858880281448364e-02,-6.774494051933288574e-02,6.044410914182662964e-02,3.117599990218877792e-03,-1.382295638322830200e-01,-2.552741765975952148e-02,1.095429286360740662e-01,-3.143171221017837524e-02,1.426773071289062500e-01,1.152125373482704163e-01,-3.215689957141876221e-02,2.799037396907806396e-01,9.353739768266677856e-02,1.336173862218856812e-01,-2.973645627498626709e-01,-1.076494827866554260e-01,2.998848557472229004e-01,-5.142179876565933228e-02,4.743162915110588074e-02,2.616558372974395752e-01,-5.634157732129096985e-02,-7.717201858758926392e-02,5.147095024585723877e-02,-1.319313049316406250e-01,-1.745630800724029541e-01,2.422322481870651245e-01,1.778419464826583862e-01,-7.805206626653671265e-02,-5.876894108951091766e-03,-1.933076530694961548e-01
-1.396718174219131470e-01,1.283358931541442871e-01,-1.325154900550842285e-01,9.030544757843017578e-02,-1.121518909931182861e-01,2.008024156093597412e-01,1.222492307424545288e-01,1.233951523900032043e-01,-1.963839977979660034e-01,-2.916538715362548828e-01,-2.453709207475185394e-02,-9.268896654248237610e-03,1.127252280712127686e-01,2.286875545978546143e-01,3.230417370796203613e-01,1.645362563431262970e-02,1.774901151657104492e-01,1.552064269781112671e-01,-2.270680963993072510e-01,-6.719544529914855957e-02,-1.132118925452232361e-01,1.584523022174835205e-01,2.078135907649993896e-01,-8.048636466264724731e-02,-1.931472308933734894e-02,-1.193326860666275024e-01,2.235005795955657959e-02,-1.124317348003387451e-01,2.126027792692184448e-01,-1.380840595811605453e-02,9.586448781192302704e-03,7.608589529991149902e-02,3.786142915487289429e-02,1.319374889135360718e-01,-8.756801486015319824e-02,-1.198556274175643921e-01,-1.011009290814399719e-01,3.028892166912555695e-02,1.805522888898849487e-01,4.483137279748916626e-02,-5.286465212702751160e-02,2.044671177864074707e-01,-2.344594337046146393e-02,-2.243530601263046265e-01,-1.804373562335968018e-01,-1.104245632886886597e-01,5.727145820856094360e-02,6.316468119621276855e-02,-1.398305743932723999e-01,-1.378950178623199463e-01
1.603439599275588989e-01,-8.814801275730133057e-02,1.852208673954010010e-01,2.642010152339935303e-01,1.688179522752761841e-01,5.435603857040405273e-02,-1.269644945859909058e-01,-9.767908602952957153e-02,-1.674112230539321899e-01,-1.383550744503736496e-02,1.416856944561004639e-01,1.484724227339029312e-02,6.179123744368553162e-02,-1.646902263164520264e-01,-1.384661793708801270e-01,-1.539976522326469421e-02,-3.875505924224853516e-01,1.230126246809959412e-01,-7.124339230358600616e-03,-8.587604761123657227e-02,-1.043677851557731628e-01,-2.260894887149333954e-02,3.972898051142692566e-02,1.094511803239583969e-02,-1.359726935625076294e-01,-7.023805379867553711e-02,7.705189287662506104e-02,7.668920606374740601e-02,3.324109688401222229e-02,-1.378907859325408936e-01,-3.215389326214790344e-02,1.000003442168235779e-01,-1.782245486974716187e-01,-3.863675892353057861e-02,-8.183375000953674316e-02,2.971309609711170197e-02,-1.084971800446510315e-01,-3.294205293059349060e-02,-5.259494855999946594e-02,2.475672364234924316e-01,2.284199744462966919e-02,-1.035912185907363892e-01,-2.261517792940139771e-01,1.227781400084495544e-01,1.825003921985626221e-01,2.182333320379257202e-01,-9.154431521892547607e-02,5.469100177288055420e-02,1.331312209367752075e-01,2.986217662692070007e-02
2.911336719989776611e-01,2.157209962606430054e-01,1.698049455881118774e-01,2.287215292453765869e-01,8.385790139436721802e-02,2.105172127485275269e-01,1.561782956123352051e-01,-1.966333538293838501e-01,9.902606904506683350e-02,1.469953358173370361e-01,1.347019076347351074e-01,2.779369056224822998e-01,-4.204919934272766113e-02,2.081652581691741943e-01,1.863331049680709839e-01,-5.111667141318321228e-02,2.314868867397308350e-01,-2.937917113304138184e-01,-7.267019897699356079e-02,7.737788837403059006e-03,-2.662447653710842133e-02,-2.148785293102264404e-01,-1.147845685482025146e-01,-3.623449504375457764e-01,-1.981015950441360474e-01,1.931082308292388916e-01,1.557458192110061646e-01,-7.359513640403747559e-02,-4.391948506236076355e-02,1.295252609997987747e-02,-7.160303066484630108e-04,-2.117987573146820068e-01,-1.511815935373306274e-01,-2.366993017494678497e-02,1.170330196619033813e-01,2.808389812707901001e-02,2.771242894232273102e-02,-3.397426605224609375e-01,-8.011341094970703125e-02,-6.814246624708175659e-02,1.213042512536048889e-01,-3.115302324295043945e-01,2.351167052984237671e-01,1.083126291632652283e-02,1.070744264870882034e-02,-4.040473699569702148e-02,-6.236101314425468445e-02,4.298001527786254883e-02,1.179720554500818253e-02,1.603775471448898315e-01
-9.685788303613662720e-02,3.413385152816772461e-01,1.290157884359359741e-01,2.437713295221328735e-01,-2.430139631032943726e-01,1.560485921800136566e-02,-2.263728231191635132e-01,7.982890307903289795e-02,-2.296252250671386719e-01,2.752116024494171143e-01,1.060000341385602951e-02,2.086852490901947021e-01,-1.259569674730300903e-01,9.003092534840106964e-03,-1.171867772936820984e-01,1.901626288890838623e-01,-1.265536695718765259e-01,4.479238018393516541e-02,1.513861417770385742e-01,1.035959795117378235e-01,-1.644849777221679688e-01,1.761510819196701050e-01,2.062550187110900879e-01,1.477061510086059570e-01,-4.895668942481279373e-03,1.091095283627510071e-01,9.420733153820037842e-02,2.270159870386123657e-01,-1.702961623668670654e-01,-2.478930950164794922e-01,1.209089756011962891e-01,-3.265361785888671875e-01,-1.145114228129386902e-01,1.574390828609466553e-01,1.531080603599548340e-01,6.682964973151683807e-03,1.463558673858642578e-01,-3.085350692272186279e-01,-1.840481758117675781e-01,-2.377665787935256958e-01,2.077109813690185547e-01,-8.345577865839004517e-02,3.142275288701057434e-02,-2.919054925441741943e-01,-1.867717355489730835e-01,1.124492138624191284e-01,4.848473146557807922e-02,2.795437276363372803e-01,-1.408350616693496704e-01,-9.498984366655349731e-02
-2.580464184284210205e-01,-1.089254692196846008e-01,-1.878066658973693848e-01,2.000883817672729492e-01,4.572275653481483459e-02,-2.622866630554199219e-01,1.463746875524520874e-01,7.653120905160903931e-02,-1.112890169024467468e-01,-6.963883060961961746e-03,-9.322308003902435303e-02,1.154937669634819031e-01,1.982871256768703461e-02,-3.740878030657768250e-02,7.834888994693756104e-02,9.270130097866058350e-02,-1.801811903715133667e-01,-2.976739779114723206e-02,2.878295443952083588e-02,2.002396136522293091e-01,-1.669830828905105591e-01,5.404019355773925781e-02,-1.239166706800460815e-01,-1.759663522243499756e-01,-6.600519176572561264e-03,1.813179552555084229e-01,-8.497907966375350952e-02,6.243840232491493225e-02,-5.270272865891456604e-02,-1.888442188501358032e-01,2.407321184873580933e-01,-1.975187659263610840e-01,2.951057255268096924e-01,2.462942898273468018e-01,-4.151005297899246216e-02,-8.989822119474411011e-02,1.934582442045211792e-01,-8.231808990240097046e-02,1.301613170653581619e-02,-6.863390654325485229e-02,1.486807763576507568e-01,-1.428965181112289429e-01,-1.860023438930511475e-01,-2.080657035112380981e-01,2.518013818189501762e-03,9.426739811897277832e-02,2.301974967122077942e-02,-1.794054806232452393e-01,-4.185606166720390320e-02,2.960829064249992371e-03
2.070946544408798218e-01,6.381335109472274780e-02,3.234314918518066406e-02,2.147604078054428101e-01,8.139043301343917847e-02,-3.713318333029747009e-02,-5.730772390961647034e-03,1.273384243249893188e-01,-1.097232103347778320e-01,4.662026837468147278e-02,-3.177541866898536682e-02,1.172170713543891907e-01,3.117502108216285706e-02,-1.400044262409210205e-01,-5.196519196033477783e-04,-1.696018427610397339e-01,-1.511909514665603638e-01,3.086469471454620361e-01,-6.822790950536727905e-02,2.855803444981575012e-02,2.537413835525512695e-01,-1.896068155765533447e-01,-1.817412376403808594e-01,1.860568374395370483e-01,-9.381557255983352661e-02,-9.665419906377792358e-02,-5.895164236426353455e-02,-4.409683868288993835e-02,4.765235483646392822e-01,3.789536282420158386e-02,9.725321084260940552e-02,-1.594907492399215698e-01,1.175652258098125458e-02,9.701529890298843384e-02,-3.010088764131069183e-02,1.902986131608486176e-02,2.653580605983734131e-01,7.927939295768737793e-02,-4.633414745330810547e-02,-8.069311082363128662e-02,-1.316725462675094604e-01,-6.492939591407775879e-02,-1.347629129886627197e-01,8.252763003110885620e-02,-4.551258683204650879e-02,1.405417770147323608e-01,-1.562983095645904541e-01,-1.309743672609329224e-01,1.871982663869857788e-01,2.018708586692810059e-01
-3.198204189538955688e-02,1.072762757539749146e-01,-1.558039523661136627e-02,-9.799559414386749268e-02,-6.162485480308532715e-02,1.763295233249664307e-01,-2.423474937677383423e-02,-1.452570557594299316e-01,2.348665148019790649e-04,-1.186428666114807129e-01,-1.628924459218978882e-01,1.403968930244445801e-01,-1.292369067668914795e-01,-1.355882138013839722e-01,-1.793201565742492676e-01,-1.299256086349487305e-01,1.068727001547813416e-01,2.748320437967777252e-02,1.028215959668159485e-01,1.776279807090759277e-01,-1.142110303044319153e-01,1.035111024975776672e-01,1.485041826963424683e-01,-6.227497383952140808e-02,-1.206464916467666626e-01,-8.680014312267303467e-02,2.123305648565292358e-01,-2.763098664581775665e-02,1.202837228775024414e-01,1.297902315855026245e-01,-1.667340844869613647e-02,-5.252316594123840332e-02,1.698273867368698120e-01,7.468897849321365356e-02,1.169831529259681702e-01,-2.255250699818134308e-02,-8.676427416503429413e-03,-2.813204824924468994e-01,9.589860588312149048e-02,6.020121276378631592e-02,2.308393567800521851e-01,-1.242431253194808960e-01,4.829507693648338318e-02,1.200186014175415039e-01,2.661429718136787415e-02,-3.109671771526336670e-01,-5.431484431028366089e-03,1.241768077015876770e-01,-6.095176097005605698e-03,-3.961350396275520325e-02
2.132303714752197266e-01,7.944504916667938232e-02,1.521701216697692871e-01,-4.570405557751655579e-02,9.621067345142364502e-02,1.561280041933059692e-01,-2.001281827688217163e-01,-3.329507634043693542e-02,7.921253889799118042e-02,-1.601220294833183289e-02,1.660150885581970215e-01,1.753816604614257812e-01,-4.655326530337333679e-02,-7.615718990564346313e-02,2.183300256729125977e-01,-2.568687684834003448e-02,-1.572550386190414429e-01,-2.231559902429580688e-01,-1.752565056085586548e-01,7.777620851993560791e-02,-3.692268626764416695e-03,8.490568958222866058e-03,-1.979614645242691040e-01,-3.458264768123626709e-01,-3.944853693246841431e-02,2.816825807094573975e-01,6.566271930932998657e-02,1.176694780588150024e-01,-1.367646604776382446e-01,-7.432560622692108154e-02,-4.667580127716064453e-02,-1.949844062328338623e-01,-1.288125067949295044e-01,1.118821054697036743e-01,-5.049011111259460449e-01,-8.069393038749694824e-02,1.741893216967582703e-02,-1.505221128463745117e-01,-1.582245677709579468e-01,3.655430627986788750e-03,1.438702493906021118e-01,-1.617151945829391479e-01,2.998213656246662140e-02,-3.750852942466735840e-01,-1.847167871892452240e-02,1.336738318204879761e-01,3.006711415946483612e-02,-8.067561686038970947e-02,-9.640683233737945557e-02,-1.277354061603546143e-01
